idx	label	predict	correct	time
1608	0	0	1	0:00:04.288515
1609	0	0	1	0:00:04.369004
1610	0	0	1	0:00:04.315843
1611	0	0	1	0:00:04.263587
1612	0	0	1	0:00:04.265266
1613	0	0	1	0:00:04.262079
1614	0	0	1	0:00:04.261480
1615	0	0	1	0:00:04.255695
1616	0	0	1	0:00:04.257935
1617	0	0	1	0:00:04.260931
1618	0	0	1	0:00:04.263249
1619	0	0	1	0:00:04.265838
1620	0	0	1	0:00:04.262976
1621	0	0	1	0:00:04.267617
1622	0	0	1	0:00:04.272774
1623	0	0	1	0:00:04.258088
1624	0	0	1	0:00:04.264662
1625	0	0	1	0:00:04.259647
1626	0	0	1	0:00:04.261030
1627	0	0	1	0:00:04.253099
1628	0	0	1	0:00:04.255391
1629	0	0	1	0:00:04.263378
1630	0	0	1	0:00:04.257914
1631	0	0	1	0:00:04.257650
1632	0	0	1	0:00:04.249631
1633	0	0	1	0:00:04.254973
1634	0	0	1	0:00:04.263002
1635	2	0	0	0:00:04.262408
1636	2	0	0	0:00:04.260619
1637	2	2	1	0:00:04.259698
1638	2	0	0	0:00:04.265637
1639	2	0	0	0:00:04.257312
1640	2	0	0	0:00:04.253531
1641	2	0	0	0:00:04.249371
1642	2	0	0	0:00:04.250588
1643	2	0	0	0:00:04.245895
1644	2	1	0	0:00:04.282624
1645	2	0	0	0:00:04.290751
1646	2	0	0	0:00:04.251191
1647	2	0	0	0:00:04.254796
1648	2	0	0	0:00:04.262820
1649	2	0	0	0:00:04.269165
1650	2	0	0	0:00:04.276203
1651	2	1	0	0:00:04.267478
1652	2	0	0	0:00:04.258066
1653	2	2	1	0:00:04.256068
1654	2	2	1	0:00:04.260447
1655	2	0	0	0:00:04.252805
1656	2	0	0	0:00:04.263992
1657	2	0	0	0:00:04.258436
1658	2	0	0	0:00:04.254844
1659	2	0	0	0:00:04.256234
1660	2	0	0	0:00:04.264108
1661	2	0	0	0:00:04.286340
1662	1	1	1	0:00:04.246749
1663	1	1	1	0:00:04.254241
1664	1	4	0	0:00:04.254035
1665	1	0	0	0:00:04.249987
1666	1	0	0	0:00:04.266209
1667	1	0	0	0:00:04.246014
1668	1	0	0	0:00:04.244712
1669	1	4	0	0:00:04.241724
1670	1	0	0	0:00:04.255010
1671	1	1	1	0:00:04.245146
1672	1	4	0	0:00:04.248155
1673	1	1	1	0:00:04.246272
1674	1	0	0	0:00:04.258333
1675	1	4	0	0:00:04.255815
1676	1	1	1	0:00:04.254290
1677	1	0	0	0:00:04.257764
1678	1	0	0	0:00:04.266966
1679	1	0	0	0:00:04.271817
1680	1	1	1	0:00:04.270657
1681	1	1	1	0:00:04.271937
1682	1	0	0	0:00:04.274970
1683	1	1	1	0:00:04.270516
1684	1	0	0	0:00:04.261542
1685	1	0	0	0:00:04.417029
1686	1	1	1	0:00:04.350572
1687	1	0	0	0:00:04.332751
1688	1	0	0	0:00:04.319854
1689	1	0	0	0:00:04.324108
1690	1	0	0	0:00:04.324713
1691	1	1	1	0:00:04.320633
1692	1	0	0	0:00:04.334621
1693	4	4	1	0:00:04.351772
1694	4	4	1	0:00:04.366710
1695	4	4	1	0:00:04.349370
1696	4	4	1	0:00:04.349222
1697	4	4	1	0:00:04.347922
1698	4	4	1	0:00:04.347303
1699	4	4	1	0:00:04.344150
1700	4	4	1	0:00:04.354242
1701	4	4	1	0:00:04.345209
1702	4	4	1	0:00:04.349319
1703	4	4	1	0:00:04.450536
1704	4	4	1	0:00:04.387175
1705	4	4	1	0:00:04.376975
1706	4	4	1	0:00:04.389242
1707	4	4	1	0:00:04.382668
1708	4	4	1	0:00:04.364679
1709	4	4	1	0:00:04.371181
1710	4	4	1	0:00:04.375792
1711	4	4	1	0:00:04.394498
1712	4	4	1	0:00:04.421086
1713	4	4	1	0:00:04.395285
1714	4	4	1	0:00:04.373441
1715	4	4	1	0:00:04.358458
1716	4	4	1	0:00:04.353508
1717	4	4	1	0:00:04.350657
1718	4	4	1	0:00:04.353457
1719	4	4	1	0:00:04.356674
1720	4	4	1	0:00:04.354484
1721	4	4	1	0:00:04.334031
1722	4	4	1	0:00:04.339295
1723	3	3	1	0:00:04.335487
1724	3	3	1	0:00:04.336213
1725	3	3	1	0:00:04.339065
1726	3	3	1	0:00:04.338950
1727	3	3	1	0:00:04.478154
1728	3	3	1	0:00:05.114904
1729	3	3	1	0:00:04.955505
1730	3	3	1	0:00:04.327266
1731	3	3	1	0:00:04.329111
1732	3	3	1	0:00:04.331442
1733	3	3	1	0:00:04.351181
1734	3	3	1	0:00:04.357288
1735	3	3	1	0:00:04.350347
1736	3	3	1	0:00:04.366419
1737	3	3	1	0:00:04.347422
1738	3	3	1	0:00:04.346243
1739	3	3	1	0:00:04.347907
1740	3	3	1	0:00:04.355656
1741	3	3	1	0:00:04.344806
1742	3	3	1	0:00:04.335290
1743	3	3	1	0:00:04.332992
1744	3	3	1	0:00:04.335869
1745	3	3	1	0:00:04.332483
1746	3	3	1	0:00:04.336308
1747	3	3	1	0:00:04.342651
1748	5	5	1	0:00:04.337732
1749	5	5	1	0:00:04.343278
1750	5	5	1	0:00:04.336892
1751	5	5	1	0:00:04.300498
1752	5	5	1	0:00:04.317191
1753	5	5	1	0:00:04.325412
1754	5	5	1	0:00:04.293870
1755	5	5	1	0:00:04.303875
1756	5	5	1	0:00:04.299652
1757	5	5	1	0:00:04.309327
1758	5	5	1	0:00:04.299692
1759	5	5	1	0:00:04.296846
1760	5	5	1	0:00:04.301470
1761	5	5	1	0:00:04.310430
1762	5	5	1	0:00:04.316528
1763	5	5	1	0:00:04.312449
1764	5	5	1	0:00:04.305607
1765	5	5	1	0:00:04.303101
1766	5	5	1	0:00:04.325213
1767	5	5	1	0:00:04.352451
1768	5	5	1	0:00:04.347717
1769	5	5	1	0:00:04.348083
1770	5	5	1	0:00:04.346422
1771	5	5	1	0:00:04.348967
1772	5	5	1	0:00:04.354817
1773	5	5	1	0:00:04.353867
1774	5	5	1	0:00:04.351211
1775	5	5	1	0:00:04.357458
1776	5	5	1	0:00:04.347888
1777	0	0	1	0:00:04.350015
1778	0	0	1	0:00:04.433141
1779	0	0	1	0:00:04.379158
1780	0	0	1	0:00:04.357201
1781	0	0	1	0:00:04.447165
1782	0	0	1	0:00:04.403956
1783	0	0	1	0:00:04.346049
1784	0	0	1	0:00:04.341622
1785	0	0	1	0:00:04.333205
1786	0	0	1	0:00:04.328271
1787	0	0	1	0:00:04.314242
1788	0	0	1	0:00:04.356208
1789	0	0	1	0:00:04.334263
1790	0	0	1	0:00:04.314139
1791	0	0	1	0:00:04.321241
1792	0	0	1	0:00:04.327170
1793	0	0	1	0:00:04.319288
1794	0	0	1	0:00:04.316045
1795	0	0	1	0:00:04.316743
1796	0	0	1	0:00:04.320426
1797	0	0	1	0:00:04.307463
1798	0	0	1	0:00:04.324102
1799	0	0	1	0:00:04.321309
1800	0	0	1	0:00:04.320746
1801	0	0	1	0:00:04.315211
1802	0	1	0	0:00:04.343105
1803	0	0	1	0:00:04.331150
1804	2	0	0	0:00:04.328708
1805	2	0	0	0:00:04.319199
1806	2	0	0	0:00:04.315197
1807	2	0	0	0:00:04.312990
1808	2	0	0	0:00:04.308239
1809	2	2	1	0:00:04.311291
1810	2	2	1	0:00:04.314456
1811	2	2	1	0:00:04.309196
1812	2	2	1	0:00:04.315095
1813	2	2	1	0:00:04.318902
1814	2	2	1	0:00:04.314880
1815	2	0	0	0:00:04.311644
1816	2	0	0	0:00:04.325184
1817	2	2	1	0:00:04.316268
1818	2	2	1	0:00:04.301201
1819	2	2	1	0:00:04.303456
1820	2	0	0	0:00:04.310006
1821	2	0	0	0:00:04.311674
1822	2	0	0	0:00:04.300946
1823	2	2	1	0:00:04.326032
1824	1	1	1	0:00:04.304445
1825	1	0	0	0:00:04.310453
1826	1	1	1	0:00:04.310146
1827	1	1	1	0:00:04.318244
1828	1	1	1	0:00:04.306947
1829	1	0	0	0:00:04.319022
1830	1	1	1	0:00:04.321144
1831	1	1	1	0:00:04.316753
1832	1	1	1	0:00:04.301418
1833	1	0	0	0:00:04.312469
1834	1	1	1	0:00:04.301825
1835	1	1	1	0:00:04.302241
1836	1	0	0	0:00:04.305892
1837	1	0	0	0:00:04.304894
1838	1	1	1	0:00:04.316021
1839	1	1	1	0:00:04.317889
1840	1	1	1	0:00:04.322845
1841	1	0	0	0:00:04.325005
1842	1	1	1	0:00:04.322635
1843	1	1	1	0:00:04.335775
1844	1	0	0	0:00:04.331453
1845	1	0	0	0:00:04.330056
1846	1	1	1	0:00:04.315129
1847	1	1	1	0:00:04.324502
1848	4	4	1	0:00:04.320092
1849	4	4	1	0:00:04.320474
1850	4	4	1	0:00:04.322069
1851	4	4	1	0:00:04.323757
1852	4	4	1	0:00:04.327680
1853	4	4	1	0:00:04.316625
1854	4	4	1	0:00:04.327379
1855	4	4	1	0:00:04.327171
1856	4	4	1	0:00:04.321023
1857	4	4	1	0:00:04.331552
1858	4	4	1	0:00:04.333822
1859	4	4	1	0:00:04.330096
1860	4	4	1	0:00:04.325398
1861	4	4	1	0:00:04.334151
1862	4	4	1	0:00:04.328630
1863	4	4	1	0:00:04.331796
1864	4	4	1	0:00:04.357450
1865	4	4	1	0:00:04.361945
1866	4	4	1	0:00:04.355690
1867	4	4	1	0:00:04.351141
1868	4	4	1	0:00:04.365293
1869	4	4	1	0:00:04.363431
1870	4	4	1	0:00:04.343916
1871	4	4	1	0:00:04.359360
1872	4	4	1	0:00:04.365729
1873	4	4	1	0:00:04.349458
1874	4	4	1	0:00:05.096513
1875	4	4	1	0:00:04.431506
1876	4	4	1	0:00:04.393233
1877	4	4	1	0:00:04.341857
1878	4	4	1	0:00:04.555874
1879	4	4	1	0:00:04.431580
1880	4	4	1	0:00:04.409110
1881	4	4	1	0:00:04.415510
1882	4	4	1	0:00:04.395659
1883	4	4	1	0:00:04.394928
1884	4	4	1	0:00:04.393393
1885	4	4	1	0:00:04.398595
1886	4	4	1	0:00:04.393713
1887	4	4	1	0:00:04.383206
1888	3	3	1	0:00:04.396718
1889	3	3	1	0:00:04.372603
1890	3	3	1	0:00:04.389510
1891	3	3	1	0:00:04.404434
1892	3	3	1	0:00:04.391360
1893	3	3	1	0:00:04.386795
1894	3	3	1	0:00:04.376347
1895	3	3	1	0:00:04.399657
1896	3	3	1	0:00:04.392683
1897	3	3	1	0:00:04.400065
1898	3	3	1	0:00:04.394489
1899	3	3	1	0:00:04.398322
1900	3	3	1	0:00:04.378100
1901	3	3	1	0:00:04.376626
1902	3	3	1	0:00:04.369418
1903	3	3	1	0:00:04.372474
1904	3	3	1	0:00:04.372841
1905	3	3	1	0:00:04.366029
1906	3	3	1	0:00:04.378875
1907	3	3	1	0:00:04.375425
1908	3	3	1	0:00:04.381594
1909	3	3	1	0:00:04.401585
1910	3	3	1	0:00:04.391770
1911	3	3	1	0:00:04.391359
1912	3	3	1	0:00:04.389762
1913	3	3	1	0:00:04.382661
1914	3	3	1	0:00:04.365053
1915	3	3	1	0:00:04.361893
1916	3	3	1	0:00:04.446500
1917	3	3	1	0:00:04.364312
1918	5	5	1	0:00:04.361872
1919	5	5	1	0:00:04.368185
1920	5	5	1	0:00:04.369210
1921	5	5	1	0:00:04.379371
1922	5	5	1	0:00:04.362809
1923	5	5	1	0:00:04.363350
1924	5	5	1	0:00:04.379864
1925	5	5	1	0:00:04.358613
1926	5	5	1	0:00:04.366302
1927	5	5	1	0:00:04.356478
1928	5	5	1	0:00:04.352758
1929	5	5	1	0:00:04.362112
1930	5	5	1	0:00:04.426420
1931	5	5	1	0:00:04.348370
1932	5	5	1	0:00:04.340021
1933	5	5	1	0:00:04.339456
1934	5	5	1	0:00:04.349106
1935	5	5	1	0:00:04.363087
1936	5	5	1	0:00:04.378085
1937	5	5	1	0:00:04.363697
1938	5	5	1	0:00:04.376198
1939	5	5	1	0:00:04.353981
1940	5	5	1	0:00:04.358228
1941	5	5	1	0:00:04.354091
1942	5	5	1	0:00:04.351313
1943	5	5	1	0:00:04.459465
1944	5	5	1	0:00:04.354798
1945	5	5	1	0:00:04.357494
1946	5	5	1	0:00:04.355230
1947	5	5	1	0:00:04.355706
1948	5	5	1	0:00:04.357552
1949	5	5	1	0:00:04.358483
1950	0	0	1	0:00:04.363019
1951	0	0	1	0:00:04.418587
1952	0	4	0	0:00:05.242537
1953	0	0	1	0:00:05.407274
1954	0	0	1	0:00:04.496178
1955	0	0	1	0:00:04.382541
1956	0	0	1	0:00:04.387637
1957	0	0	1	0:00:04.394140
1958	0	4	0	0:00:04.434068
1959	0	0	1	0:00:04.496164
1960	0	0	1	0:00:04.491126
1961	0	4	0	0:00:04.423186
1962	0	0	1	0:00:04.397648
1963	0	4	0	0:00:04.444657
1964	0	4	0	0:00:04.545468
1965	0	0	1	0:00:05.441722
1966	0	4	0	0:00:05.386069
1967	0	0	1	0:00:05.340216
1968	0	0	1	0:00:05.335020
1969	0	0	1	0:00:05.348938
1970	0	4	0	0:00:05.316053
1971	0	4	0	0:00:05.334017
1972	0	0	1	0:00:05.321883
1973	0	0	1	0:00:05.313609
1974	0	0	1	0:00:05.307763
1975	0	0	1	0:00:05.317692
1976	0	0	1	0:00:05.343214
1977	0	0	1	0:00:05.391116
1978	0	4	0	0:00:05.554457
1979	2	0	0	0:00:05.358896
1980	2	4	0	0:00:05.307415
1981	2	0	0	0:00:05.303731
1982	2	2	1	0:00:05.319712
1983	2	0	0	0:00:05.315497
1984	2	0	0	0:00:05.334764
1985	2	0	0	0:00:05.324677
1986	2	2	1	0:00:05.348622
1987	2	2	1	0:00:05.316909
1988	2	0	0	0:00:05.319222
1989	1	4	0	0:00:05.316434
1990	1	0	0	0:00:05.328668
1991	1	1	1	0:00:05.625875
1992	1	1	1	0:00:05.728501
1993	1	1	1	0:00:05.332121
1994	1	0	0	0:00:05.325010
1995	1	1	1	0:00:05.347581
1996	1	1	1	0:00:05.350780
1997	1	1	1	0:00:05.385701
1998	1	1	1	0:00:05.363511
1999	2	0	0	0:00:05.407375
2000	2	4	0	0:00:05.401944
2001	2	2	1	0:00:05.426486
2002	2	0	0	0:00:05.357359
2003	2	0	0	0:00:05.373508
2004	2	2	1	0:00:05.348183
2005	2	0	0	0:00:05.347701
2006	2	2	1	0:00:05.335430
2007	2	4	0	0:00:05.331462
2008	1	4	0	0:00:05.332359
2009	1	4	0	0:00:05.359622
2010	1	0	0	0:00:05.343479
2011	1	1	1	0:00:05.345429
2012	1	1	1	0:00:05.327775
2013	1	0	0	0:00:05.348738
2014	1	0	0	0:00:05.334141
2015	1	1	1	0:00:05.402486
2016	1	1	1	0:00:05.345324
2017	2	0	0	0:00:05.325150
2018	2	4	0	0:00:05.320422
2019	2	2	1	0:00:05.343168
2020	2	0	0	0:00:05.327779
2021	2	0	0	0:00:05.333339
2022	2	0	0	0:00:05.323201
2023	2	0	0	0:00:05.335867
2024	2	2	1	0:00:05.320336
2025	2	5	0	0:00:05.319531
2026	1	0	0	0:00:05.345535
2027	1	4	0	0:00:05.322547
2028	1	4	0	0:00:05.357699
2029	1	1	1	0:00:05.310809
2030	1	1	1	0:00:05.326202
2031	1	0	0	0:00:05.404248
2032	1	0	0	0:00:05.326483
2033	1	1	1	0:00:05.322088
2034	1	1	1	0:00:05.327943
2035	1	1	1	0:00:05.329228
2036	4	4	1	0:00:05.332627
2037	4	4	1	0:00:05.332622
2038	4	4	1	0:00:05.329506
2039	4	4	1	0:00:05.341154
2040	4	4	1	0:00:05.340235
2041	4	4	1	0:00:05.324529
2042	4	4	1	0:00:05.335632
2043	4	4	1	0:00:05.328357
2044	4	4	1	0:00:05.333717
2045	4	4	1	0:00:05.328454
2046	4	4	1	0:00:05.377475
2047	4	4	1	0:00:05.340987
2048	4	4	1	0:00:05.322696
2049	4	4	1	0:00:05.360380
2050	4	4	1	0:00:05.318386
2051	4	4	1	0:00:05.328332
2052	4	4	1	0:00:05.323954
2053	4	4	1	0:00:05.345229
2054	4	4	1	0:00:05.316475
2055	4	4	1	0:00:05.322491
2056	4	4	1	0:00:05.326784
2057	4	4	1	0:00:05.352508
2058	4	4	1	0:00:05.328140
2059	4	4	1	0:00:05.333087
2060	4	4	1	0:00:05.335638
2061	4	4	1	0:00:05.330031
2062	4	4	1	0:00:05.325947
2063	4	4	1	0:00:05.323385
2064	4	4	1	0:00:05.327712
2065	4	4	1	0:00:05.328852
2066	4	4	1	0:00:05.323988
2067	4	4	1	0:00:05.321338
2068	4	4	1	0:00:05.324222
2069	3	3	1	0:00:05.321299
2070	3	3	1	0:00:05.333308
2071	3	3	1	0:00:05.322155
2072	3	3	1	0:00:05.321758
2073	3	3	1	0:00:05.327796
2074	3	3	1	0:00:05.336366
2075	3	3	1	0:00:05.336217
2076	3	3	1	0:00:05.330303
2077	3	3	1	0:00:05.325161
2078	3	3	1	0:00:05.332401
2079	3	3	1	0:00:05.343941
2080	3	3	1	0:00:04.718243
2081	3	3	1	0:00:04.448478
2082	3	4	0	0:00:04.359525
2083	3	4	0	0:00:04.340456
2084	3	4	0	0:00:04.336655
2085	3	4	0	0:00:04.422708
2086	3	4	0	0:00:04.785968
2087	3	4	0	0:00:04.806971
2088	3	4	0	0:00:04.635081
2089	3	4	0	0:00:04.368239
2090	3	4	0	0:00:04.356344
2091	3	4	0	0:00:04.351759
2092	3	4	0	0:00:04.341988
2093	3	4	0	0:00:04.346858
2094	3	4	0	0:00:04.355201
2095	3	4	0	0:00:04.354106
2096	5	5	1	0:00:04.357055
2097	5	5	1	0:00:04.347518
2098	5	5	1	0:00:04.348271
2099	5	5	1	0:00:04.359488
2100	5	5	1	0:00:04.353121
2101	5	5	1	0:00:04.336850
2102	5	5	1	0:00:04.349473
2103	5	5	1	0:00:04.348100
2104	5	5	1	0:00:04.339311
2105	5	5	1	0:00:04.335037
2106	5	5	1	0:00:04.332824
2107	5	5	1	0:00:04.337985
2108	5	5	1	0:00:04.335010
2109	5	5	1	0:00:04.880137
2110	5	5	1	0:00:04.970134
2111	5	5	1	0:00:04.504922
2112	5	5	1	0:00:04.342821
2113	5	5	1	0:00:04.349577
2114	5	5	1	0:00:04.344037
2115	5	5	1	0:00:04.341558
2116	5	5	1	0:00:04.342968
2117	5	5	1	0:00:04.343785
2118	5	5	1	0:00:04.350462
2119	5	5	1	0:00:04.345167
2120	5	5	1	0:00:04.351272
2121	5	5	1	0:00:04.351057
2122	5	5	1	0:00:04.362238
2123	5	5	1	0:00:04.391826
2124	5	5	1	0:00:04.365616
2125	5	5	1	0:00:04.355478
2126	5	5	1	0:00:04.366255
2127	5	5	1	0:00:04.405112
2128	5	5	1	0:00:04.362041
2129	0	0	1	0:00:04.377892
2130	0	0	1	0:00:04.348915
2131	0	0	1	0:00:04.377530
2132	0	0	1	0:00:04.349097
2133	0	0	1	0:00:04.341195
2134	0	0	1	0:00:04.345001
2135	0	0	1	0:00:04.345967
2136	0	0	1	0:00:04.354393
2137	0	0	1	0:00:04.354576
2138	0	0	1	0:00:04.355985
2139	0	0	1	0:00:04.490231
2140	0	0	1	0:00:04.824246
2141	0	0	1	0:00:04.831378
2142	0	0	1	0:00:04.805167
2143	0	0	1	0:00:04.765967
2144	0	0	1	0:00:04.364592
2145	0	0	1	0:00:04.375065
2146	0	0	1	0:00:04.374669
2147	0	0	1	0:00:04.369038
2148	0	0	1	0:00:04.371033
2149	0	0	1	0:00:04.373600
2150	0	0	1	0:00:04.374047
2151	0	0	1	0:00:04.368806
2152	0	0	1	0:00:04.367555
2153	0	0	1	0:00:04.360435
2154	0	0	1	0:00:04.360972
2155	0	0	1	0:00:04.355015
2156	2	0	0	0:00:04.360491
2157	2	0	0	0:00:04.355353
2158	2	2	1	0:00:04.353859
2159	2	0	0	0:00:04.361013
2160	2	0	0	0:00:04.348522
2161	2	0	0	0:00:04.625786
2162	2	0	0	0:00:04.817794
2163	2	1	0	0:00:04.461549
2164	2	0	0	0:00:04.337580
2165	2	0	0	0:00:04.353760
2166	2	0	0	0:00:04.359944
2167	2	2	1	0:00:04.355097
2168	2	2	1	0:00:04.342898
2169	2	0	0	0:00:04.340870
2170	2	4	0	0:00:04.337471
2171	2	0	0	0:00:04.342195
2172	2	2	1	0:00:04.337249
2173	2	0	0	0:00:04.345194
2174	1	1	1	0:00:04.345457
2175	1	0	0	0:00:04.341316
2176	1	1	1	0:00:04.343756
2177	1	1	1	0:00:04.342648
2178	1	0	0	0:00:04.350208
2179	1	0	0	0:00:04.306510
2180	1	0	0	0:00:04.301101
2181	1	1	1	0:00:04.303820
2182	1	1	1	0:00:04.295990
2183	1	1	1	0:00:04.304804
2184	1	4	0	0:00:04.298255
2185	1	0	0	0:00:04.309366
2186	1	1	1	0:00:04.305530
2187	1	1	1	0:00:04.306641
2188	1	1	1	0:00:04.300808
2189	1	0	0	0:00:04.296173
2190	1	1	1	0:00:04.317090
2191	1	1	1	0:00:04.301243
2192	1	1	1	0:00:04.296663
2193	1	0	0	0:00:04.302035
2194	1	1	1	0:00:04.307792
2195	1	0	0	0:00:04.311203
2196	1	1	1	0:00:04.305887
2197	1	0	0	0:00:04.310489
2198	1	0	0	0:00:04.312531
2199	1	0	0	0:00:04.311441
2200	1	1	1	0:00:04.308727
2201	1	1	1	0:00:04.314556
2202	1	1	1	0:00:04.319063
2203	2	0	0	0:00:04.315379
2204	2	4	0	0:00:04.310740
2205	2	2	1	0:00:04.315200
2206	2	2	1	0:00:04.305038
2207	2	0	0	0:00:04.302180
2208	2	0	0	0:00:04.318635
2209	2	0	0	0:00:04.309204
2210	2	2	1	0:00:04.310230
2211	2	0	0	0:00:04.317307
2212	4	4	1	0:00:04.315337
2213	4	4	1	0:00:04.309335
2214	4	4	1	0:00:04.308203
2215	4	4	1	0:00:04.296383
2216	4	4	1	0:00:04.302174
2217	4	4	1	0:00:04.295933
2218	4	4	1	0:00:04.301004
2219	4	4	1	0:00:04.333559
2220	4	4	1	0:00:04.289562
2221	4	4	1	0:00:04.403256
2222	4	4	1	0:00:04.424414
2223	4	4	1	0:00:04.367331
2224	4	4	1	0:00:04.342027
2225	4	4	1	0:00:04.346596
2226	4	4	1	0:00:04.347852
2227	4	4	1	0:00:04.333513
2228	4	4	1	0:00:04.337133
2229	4	4	1	0:00:04.340093
2230	4	4	1	0:00:04.581086
2231	4	4	1	0:00:04.374591
2232	4	4	1	0:00:04.365946
2233	4	4	1	0:00:04.359073
2234	4	4	1	0:00:04.351335
2235	4	4	1	0:00:04.358308
2236	4	4	1	0:00:04.354332
2237	4	4	1	0:00:04.363514
2238	4	4	1	0:00:04.356705
2239	4	4	1	0:00:04.356664
2240	4	4	1	0:00:04.352157
2241	4	4	1	0:00:04.378373
2242	4	4	1	0:00:04.336367
2243	4	4	1	0:00:04.338280
2244	4	4	1	0:00:04.330750
2245	4	4	1	0:00:04.364478
2246	4	4	1	0:00:04.363466
2247	4	4	1	0:00:04.353604
2248	4	4	1	0:00:04.340189
2249	4	4	1	0:00:04.343871
2250	3	3	1	0:00:04.328036
2251	3	3	1	0:00:04.334305
2252	3	3	1	0:00:04.333123
2253	3	3	1	0:00:04.331660
2254	3	3	1	0:00:04.315648
2255	3	3	1	0:00:04.330862
2256	3	3	1	0:00:04.327680
2257	3	3	1	0:00:04.330944
2258	3	3	1	0:00:04.327743
2259	3	3	1	0:00:04.331279
2260	3	3	1	0:00:04.329970
2261	3	3	1	0:00:04.334845
2262	3	3	1	0:00:04.336058
2263	3	3	1	0:00:04.333431
2264	3	3	1	0:00:04.333601
2265	3	3	1	0:00:04.337900
2266	3	3	1	0:00:04.338346
2267	3	3	1	0:00:04.338579
2268	3	3	1	0:00:04.341124
2269	3	3	1	0:00:04.335357
2270	3	3	1	0:00:04.342821
2271	3	3	1	0:00:04.335857
2272	3	3	1	0:00:04.333473
2273	3	3	1	0:00:04.332750
2274	3	3	1	0:00:04.335113
2275	3	3	1	0:00:04.346282
2276	3	3	1	0:00:04.345430
2277	3	3	1	0:00:04.345149
2278	3	4	0	0:00:04.339650
2279	3	3	1	0:00:04.335731
2280	3	3	1	0:00:04.340618
2281	3	3	1	0:00:04.340522
2282	3	3	1	0:00:04.353567
2283	3	3	1	0:00:04.356623
2284	3	3	1	0:00:04.366353
2285	3	3	1	0:00:04.357965
2286	5	5	1	0:00:04.352483
2287	5	5	1	0:00:04.353668
2288	5	5	1	0:00:04.335844
2289	5	5	1	0:00:04.331589
2290	5	5	1	0:00:04.329919
2291	5	5	1	0:00:04.331771
2292	5	5	1	0:00:04.324581
2293	5	5	1	0:00:04.327984
2294	5	5	1	0:00:04.333169
2295	5	5	1	0:00:04.338673
2296	5	5	1	0:00:04.331450
2297	5	5	1	0:00:05.102430
2298	5	5	1	0:00:05.380952
2299	5	5	1	0:00:05.357433
2300	5	5	1	0:00:05.367524
2301	5	5	1	0:00:05.394562
2302	5	5	1	0:00:05.348712
2303	5	5	1	0:00:05.341851
2304	5	5	1	0:00:05.328828
2305	5	5	1	0:00:05.331199
2306	5	5	1	0:00:05.330627
2307	5	5	1	0:00:05.337490
2308	5	5	1	0:00:05.338898
2309	5	5	1	0:00:05.326159
2310	5	5	1	0:00:05.323441
2311	5	5	1	0:00:05.331841
2312	5	5	1	0:00:05.348171
2313	5	5	1	0:00:05.330189
2314	5	5	1	0:00:05.333906
2315	5	5	1	0:00:05.337237
2316	5	5	1	0:00:05.330169
2317	0	0	1	0:00:05.334484
2318	0	0	1	0:00:05.350342
2319	0	0	1	0:00:04.844046
2320	0	0	1	0:00:04.312946
2321	0	0	1	0:00:04.273413
2322	0	0	1	0:00:04.307904
2323	0	0	1	0:00:04.312071
2324	0	0	1	0:00:04.317088
2325	0	0	1	0:00:04.328108
2326	0	0	1	0:00:04.309670
2327	0	0	1	0:00:04.314592
2328	0	1	0	0:00:04.317222
2329	0	0	1	0:00:04.311868
2330	0	0	1	0:00:04.302730
2331	0	0	1	0:00:04.300756
2332	0	0	1	0:00:04.306059
2333	0	0	1	0:00:04.302770
2334	0	0	1	0:00:04.313168
2335	0	0	1	0:00:04.303279
2336	0	0	1	0:00:04.300914
2337	0	0	1	0:00:04.299052
2338	0	0	1	0:00:04.301592
2339	0	0	1	0:00:04.307995
2340	0	0	1	0:00:04.302100
2341	0	0	1	0:00:04.302081
2342	0	0	1	0:00:04.362823
2343	0	0	1	0:00:04.407211
2344	2	0	0	0:00:04.385759
2345	2	0	0	0:00:04.363332
2346	2	0	0	0:00:04.355688
2347	2	0	0	0:00:04.358783
2348	2	0	0	0:00:04.355947
2349	2	0	0	0:00:04.346915
2350	2	0	0	0:00:04.343119
2351	2	0	0	0:00:04.334541
2352	2	0	0	0:00:04.342839
2353	2	0	0	0:00:04.343341
2354	2	0	0	0:00:04.338912
2355	2	0	0	0:00:04.338099
2356	2	0	0	0:00:04.334614
2357	2	2	1	0:00:04.333759
2358	2	0	0	0:00:04.339881
2359	2	0	0	0:00:04.327148
2360	2	2	1	0:00:04.331474
2361	2	0	0	0:00:04.330728
2362	2	0	0	0:00:04.331001
2363	2	0	0	0:00:04.325569
2364	2	2	1	0:00:04.332576
2365	2	0	0	0:00:04.330091
2366	1	0	0	0:00:04.328232
2367	1	0	0	0:00:04.326838
2368	1	1	1	0:00:04.333881
2369	1	0	0	0:00:04.332362
2370	1	0	0	0:00:04.329521
2371	1	0	0	0:00:04.325196
2372	1	1	1	0:00:04.335637
2373	1	0	0	0:00:04.331832
2374	1	0	0	0:00:04.333290
2375	1	0	0	0:00:04.326410
2376	1	0	0	0:00:04.347460
2377	1	0	0	0:00:04.331574
2378	1	0	0	0:00:04.345557
2379	1	0	0	0:00:04.354105
2380	1	0	0	0:00:04.335789
2381	1	1	1	0:00:04.338805
2382	1	1	1	0:00:04.371704
2383	1	0	0	0:00:04.448712
2384	1	1	1	0:00:04.394529
