idx	label	predict	correct	time
1608	0	0	1	0:00:03.033446
1609	0	0	1	0:00:02.998438
1610	0	1	0	0:00:03.034675
1611	0	1	0	0:00:03.047500
1612	0	1	0	0:00:03.002517
1613	0	0	1	0:00:03.033799
1614	0	1	0	0:00:03.026153
1615	0	1	0	0:00:02.986001
1616	0	0	1	0:00:03.025777
1617	0	0	1	0:00:03.040534
1618	0	1	0	0:00:03.019049
1619	0	0	1	0:00:03.039444
1620	0	0	1	0:00:03.040133
1621	0	1	0	0:00:03.013543
1622	0	1	0	0:00:03.119289
1623	0	0	1	0:00:03.115856
1624	0	0	1	0:00:03.085662
1625	0	0	1	0:00:03.078697
1626	0	0	1	0:00:03.042409
1627	0	0	1	0:00:03.066284
1628	0	0	1	0:00:03.071130
1629	0	0	1	0:00:03.040134
1630	0	0	1	0:00:03.071496
1631	0	0	1	0:00:03.072228
1632	0	0	1	0:00:03.016422
1633	0	1	0	0:00:03.047125
1634	0	0	1	0:00:03.042227
1635	2	0	0	0:00:03.001277
1636	2	0	0	0:00:03.044771
1637	2	0	0	0:00:03.038582
1638	2	0	0	0:00:03.010119
1639	2	0	0	0:00:03.040710
1640	2	0	0	0:00:03.018329
1641	2	0	0	0:00:03.010373
1642	2	0	0	0:00:03.048734
1643	2	0	0	0:00:03.016366
1644	2	0	0	0:00:03.042358
1645	2	0	0	0:00:03.044948
1646	2	0	0	0:00:03.006642
1647	2	0	0	0:00:03.030014
1648	2	0	0	0:00:03.039666
1649	2	2	1	0:00:03.000811
1650	2	2	1	0:00:03.031930
1651	2	1	0	0:00:03.042306
1652	2	0	0	0:00:02.999172
1653	2	0	0	0:00:03.043644
1654	2	0	0	0:00:03.050413
1655	2	0	0	0:00:03.009053
1656	2	0	0	0:00:03.043610
1657	2	0	0	0:00:03.045252
1658	2	0	0	0:00:03.006467
1659	2	2	1	0:00:03.041982
1660	2	0	0	0:00:03.047032
1661	2	0	0	0:00:03.003377
1662	1	0	0	0:00:03.045016
1663	1	0	0	0:00:03.030474
1664	1	0	0	0:00:03.010388
1665	1	0	0	0:00:03.043544
1666	1	0	0	0:00:03.036896
1667	1	0	0	0:00:02.992067
1668	1	0	0	0:00:03.035640
1669	1	0	0	0:00:03.039788
1670	1	0	0	0:00:03.011315
1671	1	1	1	0:00:03.081137
1672	1	0	0	0:00:03.099087
1673	1	0	0	0:00:03.079852
1674	1	0	0	0:00:03.075379
1675	1	0	0	0:00:03.063227
1676	1	0	0	0:00:03.055312
1677	1	0	0	0:00:03.058770
1678	1	0	0	0:00:03.049793
1679	1	0	0	0:00:03.048859
1680	1	0	0	0:00:03.042541
1681	1	0	0	0:00:03.041881
1682	1	0	0	0:00:03.055109
1683	1	0	0	0:00:03.053410
1684	1	0	0	0:00:03.045087
1685	1	0	0	0:00:03.044375
1686	1	1	1	0:00:03.050531
1687	1	0	0	0:00:03.051463
1688	1	0	0	0:00:03.040702
1689	1	0	0	0:00:03.037823
1690	1	0	0	0:00:03.071011
1691	1	0	0	0:00:03.054817
1692	1	0	0	0:00:03.055879
1693	4	4	1	0:00:03.047390
1694	4	4	1	0:00:03.051860
1695	4	4	1	0:00:03.051648
1696	4	4	1	0:00:03.040498
1697	4	4	1	0:00:03.042276
1698	4	4	1	0:00:03.055808
1699	4	4	1	0:00:03.043725
1700	4	4	1	0:00:03.045985
1701	4	4	1	0:00:03.042697
1702	4	4	1	0:00:03.057111
1703	4	4	1	0:00:03.057530
1704	4	4	1	0:00:03.046531
1705	4	4	1	0:00:03.048456
1706	4	4	1	0:00:03.056880
1707	4	4	1	0:00:03.051335
1708	4	4	1	0:00:03.047452
1709	4	4	1	0:00:03.048861
1710	4	4	1	0:00:03.052014
1711	4	4	1	0:00:03.044638
1712	4	4	1	0:00:03.049844
1713	4	4	1	0:00:03.041137
1714	4	4	1	0:00:03.056267
1715	4	4	1	0:00:03.054118
1716	4	4	1	0:00:03.047649
1717	4	4	1	0:00:03.049451
1718	4	4	1	0:00:03.049961
1719	4	4	1	0:00:03.056414
1720	4	4	1	0:00:03.049131
1721	4	4	1	0:00:03.046889
1722	4	4	1	0:00:03.058480
1723	3	3	1	0:00:03.057328
1724	3	3	1	0:00:03.044728
1725	3	3	1	0:00:03.056376
1726	3	3	1	0:00:03.060997
1727	3	3	1	0:00:03.057229
1728	3	3	1	0:00:03.049029
1729	3	3	1	0:00:03.056034
1730	3	3	1	0:00:03.051890
1731	3	3	1	0:00:03.063016
1732	3	3	1	0:00:03.045075
1733	3	3	1	0:00:03.053837
1734	3	3	1	0:00:03.051795
1735	3	3	1	0:00:03.051361
1736	3	3	1	0:00:03.047020
1737	3	3	1	0:00:03.053218
1738	3	3	1	0:00:03.038532
1739	3	3	1	0:00:03.053513
1740	3	3	1	0:00:03.034023
1741	3	3	1	0:00:03.044712
1742	3	3	1	0:00:03.042731
1743	3	3	1	0:00:03.056370
1744	3	3	1	0:00:03.036177
1745	3	3	1	0:00:03.051779
1746	3	3	1	0:00:03.047299
1747	3	3	1	0:00:03.087035
1748	5	5	1	0:00:03.061252
1749	5	5	1	0:00:03.079204
1750	5	5	1	0:00:03.055415
1751	5	5	1	0:00:02.124166
1752	5	5	1	0:00:01.473145
1753	5	5	1	0:00:01.466819
1754	5	5	1	0:00:01.459896
1755	5	5	1	0:00:01.466158
1756	5	5	1	0:00:01.461071
1757	5	5	1	0:00:01.461447
1758	5	5	1	0:00:02.244966
1759	5	5	1	0:00:03.003005
1760	5	5	1	0:00:02.991458
1761	5	5	1	0:00:02.986886
1762	5	5	1	0:00:03.016126
1763	5	5	1	0:00:02.988562
1764	5	5	1	0:00:03.033300
1765	5	5	1	0:00:03.106045
1766	5	5	1	0:00:03.079231
1767	5	5	1	0:00:03.098442
1768	5	5	1	0:00:03.103811
1769	5	5	1	0:00:03.079040
1770	5	5	1	0:00:03.097674
1771	5	5	1	0:00:03.072010
1772	5	5	1	0:00:03.093585
1773	5	5	1	0:00:03.114659
1774	5	5	1	0:00:03.051633
1775	5	5	1	0:00:03.061857
1776	5	5	1	0:00:03.081269
1777	0	0	1	0:00:03.049334
1778	0	0	1	0:00:03.058405
1779	0	0	1	0:00:03.068368
1780	0	0	1	0:00:03.039830
1781	0	0	1	0:00:03.053608
1782	0	0	1	0:00:03.062323
1783	0	0	1	0:00:03.072767
1784	0	0	1	0:00:03.055463
1785	0	0	1	0:00:03.116280
1786	0	0	1	0:00:03.054684
1787	0	0	1	0:00:03.079285
1788	0	0	1	0:00:03.079449
1789	0	0	1	0:00:03.046059
1790	0	0	1	0:00:03.096881
1791	0	0	1	0:00:03.091540
1792	0	0	1	0:00:03.052215
1793	0	0	1	0:00:03.084055
1794	0	0	1	0:00:03.066058
1795	0	0	1	0:00:03.041778
1796	0	0	1	0:00:03.041314
1797	0	0	1	0:00:03.059037
1798	0	0	1	0:00:03.023979
1799	0	0	1	0:00:03.064652
1800	0	0	1	0:00:03.060870
1801	0	0	1	0:00:03.050672
1802	0	1	0	0:00:03.070033
1803	0	1	0	0:00:03.064426
1804	2	0	0	0:00:03.028103
1805	2	0	0	0:00:03.060006
1806	2	2	1	0:00:03.059396
1807	2	0	0	0:00:03.005769
1808	2	0	0	0:00:03.036493
1809	2	2	1	0:00:03.036637
1810	2	1	0	0:00:03.014831
1811	2	0	0	0:00:03.058484
1812	2	2	1	0:00:03.036357
1813	2	2	1	0:00:03.013972
1814	2	2	1	0:00:03.040652
1815	2	0	0	0:00:03.058107
1816	2	0	0	0:00:03.028018
1817	2	1	0	0:00:03.074872
1818	2	0	0	0:00:03.068270
1819	2	2	1	0:00:03.050050
1820	2	2	1	0:00:03.041552
1821	2	0	0	0:00:03.053663
1822	2	0	0	0:00:03.030484
1823	2	1	0	0:00:03.045120
1824	1	0	0	0:00:03.033372
1825	1	0	0	0:00:03.035575
1826	1	0	0	0:00:03.057152
1827	1	0	0	0:00:03.034700
1828	1	0	0	0:00:03.042740
1829	1	0	0	0:00:03.058678
1830	1	0	0	0:00:03.003535
1831	1	0	0	0:00:03.038069
1832	1	0	0	0:00:03.040249
1833	1	0	0	0:00:03.012638
1834	1	0	0	0:00:03.045697
1835	1	0	0	0:00:03.045442
1836	1	0	0	0:00:03.016878
1837	1	0	0	0:00:03.047849
1838	1	0	0	0:00:03.045645
1839	1	0	0	0:00:03.010220
1840	1	0	0	0:00:03.038338
1841	1	0	0	0:00:03.040499
1842	1	1	1	0:00:03.012073
1843	1	0	0	0:00:03.053550
1844	1	0	0	0:00:03.081966
1845	1	0	0	0:00:03.050971
1846	1	0	0	0:00:03.067637
1847	1	0	0	0:00:03.052134
1848	4	4	1	0:00:03.022174
1849	4	4	1	0:00:03.040634
1850	4	4	1	0:00:03.028375
1851	4	4	1	0:00:03.030572
1852	4	4	1	0:00:03.050972
1853	4	4	1	0:00:03.009111
1854	4	4	1	0:00:03.041944
1855	4	4	1	0:00:03.074219
1856	4	4	1	0:00:03.042000
1857	4	4	1	0:00:03.057651
1858	4	4	1	0:00:03.048764
1859	4	4	1	0:00:03.025878
1860	4	4	1	0:00:03.052524
1861	4	4	1	0:00:03.043197
1862	4	4	1	0:00:03.008080
1863	4	4	1	0:00:03.047283
1864	4	4	1	0:00:03.043014
1865	4	4	1	0:00:03.007854
1866	4	4	1	0:00:03.042378
1867	4	4	1	0:00:03.031196
1868	4	4	1	0:00:03.020723
1869	4	4	1	0:00:03.057238
1870	4	4	1	0:00:03.052242
1871	4	4	1	0:00:03.064313
1872	4	4	1	0:00:03.055541
1873	4	4	1	0:00:03.035431
1874	4	4	1	0:00:03.054552
1875	4	4	1	0:00:03.050056
1876	4	4	1	0:00:03.016654
1877	4	4	1	0:00:03.047403
1878	4	4	1	0:00:03.044935
1879	4	4	1	0:00:03.020856
1880	4	4	1	0:00:03.098790
1881	4	4	1	0:00:03.029773
1882	4	4	1	0:00:03.068083
1883	4	4	1	0:00:03.074717
1884	4	4	1	0:00:03.087035
1885	4	4	1	0:00:03.084533
1886	4	4	1	0:00:03.048846
1887	4	4	1	0:00:03.052265
1888	3	3	1	0:00:03.058855
1889	3	3	1	0:00:03.021815
1890	3	3	1	0:00:03.077455
1891	3	3	1	0:00:03.071290
1892	3	3	1	0:00:03.047606
1893	3	3	1	0:00:03.059365
1894	3	3	1	0:00:03.041660
1895	3	3	1	0:00:03.121599
1896	3	3	1	0:00:03.084749
1897	3	3	1	0:00:03.038766
1898	3	3	1	0:00:03.080057
1899	3	3	1	0:00:03.106921
1900	3	3	1	0:00:03.072803
1901	3	3	1	0:00:03.065281
1902	3	3	1	0:00:03.057575
1903	3	3	1	0:00:03.064925
1904	3	3	1	0:00:03.055849
1905	3	3	1	0:00:03.033336
1906	3	3	1	0:00:03.086890
1907	3	3	1	0:00:03.039140
1908	3	3	1	0:00:03.063430
1909	3	3	1	0:00:03.056040
1910	3	3	1	0:00:03.020286
1911	3	3	1	0:00:03.084993
1912	3	3	1	0:00:03.070210
1913	3	3	1	0:00:03.031672
1914	3	3	1	0:00:03.048482
1915	3	3	1	0:00:03.054575
1916	3	3	1	0:00:03.021303
1917	3	3	1	0:00:03.048080
1918	5	5	1	0:00:03.022086
1919	5	5	1	0:00:03.088404
1920	5	5	1	0:00:03.092933
1921	5	5	1	0:00:03.060586
1922	5	5	1	0:00:03.063576
1923	5	5	1	0:00:03.080659
1924	5	5	1	0:00:03.023049
1925	5	5	1	0:00:03.051581
1926	5	5	1	0:00:03.052666
1927	5	5	1	0:00:03.072105
1928	5	5	1	0:00:03.061457
1929	5	5	1	0:00:03.010785
1930	5	5	1	0:00:03.089619
1931	5	5	1	0:00:03.089580
1932	5	5	1	0:00:03.023658
1933	5	5	1	0:00:03.060692
1934	5	5	1	0:00:03.077978
1935	5	5	1	0:00:03.076306
1936	5	5	1	0:00:03.054353
1937	5	5	1	0:00:03.025378
1938	5	5	1	0:00:03.037644
1939	5	5	1	0:00:03.049741
1940	5	5	1	0:00:03.016661
1941	5	5	1	0:00:03.044364
1942	5	5	1	0:00:03.036064
1943	5	5	1	0:00:03.012288
1944	5	5	1	0:00:03.046731
1945	5	5	1	0:00:03.046656
1946	5	5	1	0:00:03.010461
1947	5	5	1	0:00:03.046504
1948	5	5	1	0:00:03.039467
1949	5	5	1	0:00:03.009219
1950	0	0	1	0:00:03.029023
1951	0	0	1	0:00:03.038373
1952	0	0	1	0:00:03.017108
1953	0	0	1	0:00:03.038314
1954	0	0	1	0:00:03.016758
1955	0	0	1	0:00:03.033324
1956	0	0	1	0:00:03.037738
1957	0	0	1	0:00:03.009957
1958	0	0	1	0:00:03.041234
1959	0	0	1	0:00:03.041407
1960	0	0	1	0:00:03.038387
1961	0	0	1	0:00:03.079250
1962	0	0	1	0:00:03.056273
1963	0	0	1	0:00:03.024510
1964	0	0	1	0:00:03.039861
1965	0	0	1	0:00:03.052447
1966	0	0	1	0:00:03.035156
1967	0	0	1	0:00:03.067561
1968	0	0	1	0:00:03.032411
1969	0	0	1	0:00:03.042357
1970	0	1	0	0:00:03.026495
1971	0	0	1	0:00:03.061162
1972	0	0	1	0:00:03.042262
1973	0	0	1	0:00:03.061810
1974	0	0	1	0:00:03.048750
1975	0	0	1	0:00:03.048005
1976	0	0	1	0:00:03.048476
1977	0	0	1	0:00:03.079837
1978	0	0	1	0:00:03.071179
1979	2	0	0	0:00:03.064886
1980	2	1	0	0:00:03.061358
1981	2	0	0	0:00:03.049829
1982	2	0	0	0:00:03.049930
1983	2	0	0	0:00:03.051064
1984	2	1	0	0:00:03.047346
1985	2	0	0	0:00:03.047499
1986	2	1	0	0:00:03.046632
1987	2	1	0	0:00:03.052392
1988	2	0	0	0:00:03.052995
1989	1	0	0	0:00:03.045883
1990	1	0	0	0:00:03.044327
1991	1	1	1	0:00:03.051064
1992	1	1	1	0:00:03.043950
1993	1	1	1	0:00:03.048661
1994	1	0	0	0:00:03.050382
1995	1	0	0	0:00:03.052517
1996	1	0	0	0:00:03.046480
1997	1	1	1	0:00:03.050256
1998	1	1	1	0:00:03.042775
1999	2	1	0	0:00:03.053035
2000	2	1	0	0:00:03.047485
2001	2	0	0	0:00:03.049288
2002	2	0	0	0:00:03.045802
2003	2	1	0	0:00:03.053149
2004	2	2	1	0:00:03.041238
2005	2	2	1	0:00:03.054157
2006	2	1	0	0:00:03.043353
2007	2	0	0	0:00:03.052732
2008	1	1	1	0:00:03.042612
2009	1	0	0	0:00:03.048742
2010	1	0	0	0:00:03.026914
2011	1	1	1	0:00:03.054963
2012	1	1	1	0:00:03.041462
2013	1	0	0	0:00:03.051097
2014	1	0	0	0:00:03.046147
2015	1	1	1	0:00:03.052070
2016	1	0	0	0:00:03.050678
2017	2	0	0	0:00:03.057922
2018	2	1	0	0:00:03.043900
2019	2	0	0	0:00:03.057917
2020	2	0	0	0:00:03.056217
2021	2	0	0	0:00:03.051413
2022	2	0	0	0:00:03.052946
2023	2	0	0	0:00:03.053620
2024	2	1	0	0:00:03.059213
2025	2	1	0	0:00:03.047040
2026	1	0	0	0:00:03.041433
2027	1	1	1	0:00:03.051900
2028	1	1	1	0:00:03.060111
2029	1	1	1	0:00:03.046016
2030	1	1	1	0:00:03.047733
2031	1	0	0	0:00:03.056887
2032	1	0	0	0:00:03.052954
2033	1	0	0	0:00:03.062233
2034	1	1	1	0:00:03.049650
2035	1	1	1	0:00:03.063076
2036	4	4	1	0:00:03.055948
2037	4	4	1	0:00:03.048597
2038	4	4	1	0:00:03.049773
2039	4	4	1	0:00:03.057832
2040	4	4	1	0:00:03.056179
2041	4	4	1	0:00:03.048417
2042	4	4	1	0:00:03.055322
2043	4	4	1	0:00:03.054048
2044	4	4	1	0:00:03.058662
2045	4	4	1	0:00:03.048040
2046	4	4	1	0:00:03.042207
2047	4	4	1	0:00:03.053618
2048	4	4	1	0:00:03.054332
2049	4	4	1	0:00:03.047070
2050	4	4	1	0:00:02.575473
2051	4	4	1	0:00:01.464612
2052	4	4	1	0:00:01.474778
2053	4	4	1	0:00:01.466757
2054	4	4	1	0:00:01.466542
2055	4	4	1	0:00:01.466737
2056	4	4	1	0:00:01.468279
2057	4	4	1	0:00:01.838577
2058	4	4	1	0:00:02.993602
2059	4	4	1	0:00:02.961430
2060	4	4	1	0:00:02.996063
2061	4	4	1	0:00:02.975870
2062	4	4	1	0:00:03.023246
2063	4	4	1	0:00:03.027951
2064	4	4	1	0:00:02.982931
2065	4	4	1	0:00:03.045896
2066	4	4	1	0:00:03.051730
2067	4	4	1	0:00:03.014442
2068	4	4	1	0:00:03.061392
2069	3	3	1	0:00:03.059084
2070	3	3	1	0:00:03.023396
2071	3	3	1	0:00:03.086034
2072	3	3	1	0:00:03.088640
2073	3	3	1	0:00:03.045979
2074	3	3	1	0:00:03.065627
2075	3	3	1	0:00:03.066933
2076	3	3	1	0:00:03.030115
2077	3	3	1	0:00:03.235376
2078	3	3	1	0:00:03.144507
2079	3	3	1	0:00:03.074483
2080	3	3	1	0:00:03.076047
2081	3	3	1	0:00:03.039428
2082	3	4	0	0:00:03.065189
2083	3	4	0	0:00:03.051393
2084	3	4	0	0:00:03.032154
2085	3	4	0	0:00:03.034944
2086	3	4	0	0:00:03.092184
2087	3	4	0	0:00:03.227927
2088	3	4	0	0:00:03.059996
2089	3	4	0	0:00:03.213408
2090	3	4	0	0:00:03.092848
2091	3	4	0	0:00:03.070263
2092	3	4	0	0:00:03.042453
2093	3	4	0	0:00:03.063659
2094	3	4	0	0:00:03.063654
2095	3	4	0	0:00:03.128267
2096	5	5	1	0:00:03.084378
2097	5	5	1	0:00:03.054012
2098	5	5	1	0:00:03.057694
2099	5	5	1	0:00:03.070887
2100	5	5	1	0:00:03.076795
2101	5	5	1	0:00:03.065400
2102	5	5	1	0:00:03.078089
2103	5	5	1	0:00:03.053676
2104	5	5	1	0:00:03.067739
2105	5	5	1	0:00:03.060868
2106	5	5	1	0:00:03.020543
2107	5	5	1	0:00:03.069505
2108	5	5	1	0:00:03.109598
2109	5	5	1	0:00:03.053621
2110	5	5	1	0:00:03.150718
2111	5	5	1	0:00:03.020659
2112	5	5	1	0:00:03.048390
2113	5	5	1	0:00:03.053873
2114	5	5	1	0:00:03.025205
2115	5	5	1	0:00:03.041923
2116	5	5	1	0:00:03.097356
2117	5	5	1	0:00:03.052914
2118	5	5	1	0:00:03.067635
2119	5	5	1	0:00:03.024148
2120	5	5	1	0:00:03.062891
2121	5	5	1	0:00:03.062820
2122	5	5	1	0:00:03.013191
2123	5	5	1	0:00:03.049601
2124	5	5	1	0:00:03.048307
2125	5	5	1	0:00:03.011493
2126	5	5	1	0:00:03.046923
2127	5	5	1	0:00:03.157966
2128	5	5	1	0:00:03.007218
2129	0	1	0	0:00:03.040197
2130	0	1	0	0:00:03.042030
2131	0	1	0	0:00:03.022072
2132	0	0	1	0:00:03.159662
2133	0	0	1	0:00:03.014799
2134	0	1	0	0:00:03.045120
2135	0	0	1	0:00:03.069739
2136	0	0	1	0:00:03.038917
2137	0	1	0	0:00:03.056111
2138	0	0	1	0:00:03.062352
2139	0	0	1	0:00:03.007593
2140	0	1	0	0:00:03.043495
2141	0	1	0	0:00:03.048323
2142	0	0	1	0:00:03.006310
2143	0	0	1	0:00:03.037867
2144	0	0	1	0:00:03.034571
2145	0	0	1	0:00:03.022090
2146	0	0	1	0:00:03.045034
2147	0	0	1	0:00:03.004857
2148	0	0	1	0:00:03.029776
2149	0	0	1	0:00:03.048795
2150	0	0	1	0:00:03.009151
2151	0	0	1	0:00:03.042867
2152	0	0	1	0:00:03.033221
2153	0	0	1	0:00:03.009206
2154	0	1	0	0:00:03.045614
2155	0	1	0	0:00:03.041562
2156	2	0	0	0:00:03.008522
2157	2	0	0	0:00:03.087804
2158	2	0	0	0:00:03.057905
2159	2	0	0	0:00:03.064826
2160	2	0	0	0:00:03.069051
2161	2	0	0	0:00:03.032476
2162	2	0	0	0:00:03.056326
2163	2	1	0	0:00:03.064799
2164	2	1	0	0:00:03.010806
2165	2	0	0	0:00:03.039596
2166	2	0	0	0:00:03.047285
2167	2	2	1	0:00:03.018442
2168	2	2	1	0:00:03.041111
2169	2	0	0	0:00:03.045840
2170	2	0	0	0:00:03.011137
2171	2	0	0	0:00:03.037349
2172	2	1	0	0:00:03.013428
2173	2	1	0	0:00:03.030505
2174	1	1	1	0:00:03.021548
2175	1	0	0	0:00:02.998573
2176	1	1	1	0:00:03.035197
2177	1	1	1	0:00:03.045755
2178	1	0	0	0:00:03.017126
2179	1	0	0	0:00:03.045749
2180	1	0	0	0:00:03.084529
2181	1	0	0	0:00:03.072420
2182	1	0	0	0:00:03.092369
2183	1	0	0	0:00:03.061991
2184	1	0	0	0:00:03.074574
2185	1	1	1	0:00:03.081422
2186	1	1	1	0:00:03.057657
2187	1	0	0	0:00:03.068925
2188	1	0	0	0:00:03.071604
2189	1	0	0	0:00:03.053070
2190	1	0	0	0:00:03.072731
2191	1	0	0	0:00:03.069145
2192	1	0	0	0:00:03.080849
2193	1	0	0	0:00:03.073124
2194	1	1	1	0:00:03.028975
2195	1	0	0	0:00:03.062543
2196	1	1	1	0:00:03.022968
2197	1	0	0	0:00:03.048373
2198	1	0	0	0:00:03.045504
2199	1	0	0	0:00:03.023324
2200	1	0	0	0:00:03.048699
2201	1	0	0	0:00:03.044964
2202	1	0	0	0:00:03.012804
2203	2	0	0	0:00:03.038906
2204	2	1	0	0:00:03.046915
2205	2	0	0	0:00:03.008015
2206	2	0	0	0:00:03.034422
2207	2	0	0	0:00:03.033746
2208	2	0	0	0:00:03.009656
2209	2	0	0	0:00:03.040318
2210	2	1	0	0:00:03.046642
2211	2	1	0	0:00:03.012468
2212	4	4	1	0:00:03.043229
2213	4	4	1	0:00:03.020861
2214	4	4	1	0:00:03.031535
2215	4	4	1	0:00:03.074605
2216	4	4	1	0:00:03.051456
2217	4	4	1	0:00:03.064234
2218	4	4	1	0:00:03.079829
2219	4	4	1	0:00:03.030520
2220	4	4	1	0:00:03.060493
2221	4	4	1	0:00:03.037750
2222	4	4	1	0:00:03.035243
2223	4	4	1	0:00:03.040339
2224	4	4	1	0:00:03.015799
2225	4	4	1	0:00:03.045883
2226	4	4	1	0:00:03.044816
2227	4	4	1	0:00:03.017129
2228	4	4	1	0:00:03.095994
2229	4	4	1	0:00:03.097836
2230	4	4	1	0:00:03.039242
2231	4	4	1	0:00:03.064946
2232	4	4	1	0:00:03.052429
2233	4	4	1	0:00:03.087891
2234	4	4	1	0:00:03.080897
2235	4	4	1	0:00:03.037355
2236	4	4	1	0:00:03.121086
2237	4	4	1	0:00:03.094572
2238	4	4	1	0:00:03.073936
2239	4	4	1	0:00:03.087501
2240	4	4	1	0:00:03.066590
2241	4	4	1	0:00:03.075919
2242	4	4	1	0:00:03.070668
2243	4	4	1	0:00:03.061574
2244	4	4	1	0:00:03.072297
2245	4	4	1	0:00:03.058024
2246	4	4	1	0:00:03.061845
2247	4	4	1	0:00:03.074936
2248	4	4	1	0:00:03.046556
2249	4	4	1	0:00:03.066148
2250	3	3	1	0:00:03.068366
2251	3	3	1	0:00:03.052910
2252	3	3	1	0:00:03.068320
2253	3	3	1	0:00:03.074426
2254	3	3	1	0:00:03.043274
2255	3	3	1	0:00:03.057997
2256	3	3	1	0:00:03.017975
2257	3	3	1	0:00:03.051973
2258	3	3	1	0:00:03.056099
2259	3	3	1	0:00:03.020020
2260	3	3	1	0:00:03.046267
2261	3	3	1	0:00:03.085294
2262	3	3	1	0:00:03.053699
2263	3	3	1	0:00:03.067297
2264	3	3	1	0:00:03.038105
2265	3	3	1	0:00:03.075269
2266	3	3	1	0:00:03.072705
2267	3	3	1	0:00:03.021764
2268	3	3	1	0:00:03.050419
2269	3	3	1	0:00:03.043389
2270	3	3	1	0:00:03.100148
2271	3	3	1	0:00:03.059714
2272	3	3	1	0:00:03.064373
2273	3	3	1	0:00:03.045221
2274	3	3	1	0:00:03.081693
2275	3	3	1	0:00:03.069732
2276	3	4	0	0:00:03.068124
2277	3	4	0	0:00:03.049976
2278	3	4	0	0:00:03.051571
2279	3	4	0	0:00:03.042330
2280	3	3	1	0:00:03.079490
2281	3	3	1	0:00:03.058257
2282	3	3	1	0:00:03.046713
2283	3	3	1	0:00:03.044228
2284	3	3	1	0:00:03.040766
2285	3	3	1	0:00:03.025344
2286	5	5	1	0:00:03.031883
2287	5	5	1	0:00:03.028297
2288	5	5	1	0:00:03.040324
2289	5	5	1	0:00:03.019113
2290	5	5	1	0:00:03.036458
2291	5	5	1	0:00:03.035459
2292	5	5	1	0:00:03.044524
2293	5	5	1	0:00:03.036371
2294	5	5	1	0:00:03.049351
2295	5	5	1	0:00:03.034353
2296	5	5	1	0:00:03.048630
2297	5	5	1	0:00:03.036168
2298	5	5	1	0:00:03.047067
2299	5	5	1	0:00:03.028094
2300	5	5	1	0:00:03.050446
2301	5	5	1	0:00:03.033698
2302	5	5	1	0:00:03.048727
2303	5	5	1	0:00:03.055730
2304	5	5	1	0:00:03.089368
2305	5	5	1	0:00:03.064281
2306	5	5	1	0:00:03.063822
2307	5	5	1	0:00:03.053351
2308	5	5	1	0:00:03.063561
2309	5	5	1	0:00:03.027371
2310	5	5	1	0:00:03.046037
2311	5	5	1	0:00:03.045708
2312	5	5	1	0:00:03.047880
2313	5	5	1	0:00:03.043116
2314	5	5	1	0:00:03.052401
2315	5	5	1	0:00:03.047756
2316	5	5	1	0:00:03.047686
2317	0	0	1	0:00:03.035063
2318	0	0	1	0:00:03.048326
2319	0	1	0	0:00:03.040325
2320	0	1	0	0:00:03.046899
2321	0	0	1	0:00:03.026962
2322	0	0	1	0:00:03.048245
2323	0	1	0	0:00:03.040645
2324	0	1	0	0:00:03.049760
2325	0	0	1	0:00:03.039638
2326	0	1	0	0:00:03.050626
2327	0	0	1	0:00:03.043493
2328	0	1	0	0:00:03.050361
2329	0	1	0	0:00:03.032733
2330	0	1	0	0:00:03.052763
2331	0	1	0	0:00:03.041967
2332	0	1	0	0:00:03.048372
2333	0	0	1	0:00:03.039499
2334	0	0	1	0:00:03.058006
2335	0	0	1	0:00:03.034279
2336	0	0	1	0:00:03.049608
2337	0	0	1	0:00:03.043675
2338	0	0	1	0:00:03.046945
2339	0	0	1	0:00:03.037604
2340	0	1	0	0:00:03.078644
2341	0	1	0	0:00:03.075673
2342	0	0	1	0:00:03.073034
2343	0	1	0	0:00:03.058620
2344	2	0	0	0:00:03.063744
2345	2	2	1	0:00:03.047422
2346	2	0	0	0:00:03.060611
2347	2	2	1	0:00:03.046266
2348	2	2	1	0:00:03.057431
2349	2	2	1	0:00:01.818887
2350	2	0	0	0:00:01.474877
2351	2	0	0	0:00:01.473461
2352	2	0	0	0:00:01.474492
2353	2	0	0	0:00:01.476641
2354	2	0	0	0:00:01.479551
2355	2	0	0	0:00:01.474232
2356	2	2	1	0:00:02.547626
2357	2	0	0	0:00:02.969555
2358	2	0	0	0:00:02.998755
2359	2	0	0	0:00:03.000262
2360	2	2	1	0:00:02.964905
2361	2	2	1	0:00:03.022852
2362	2	0	0	0:00:03.067776
2363	2	0	0	0:00:03.027331
2364	2	2	1	0:00:03.062990
2365	2	2	1	0:00:03.045824
2366	1	0	0	0:00:03.032722
2367	1	0	0	0:00:03.058470
2368	1	1	1	0:00:03.053078
2369	1	0	0	0:00:03.035204
2370	1	0	0	0:00:03.059719
2371	1	0	0	0:00:03.131932
2372	1	1	1	0:00:03.122356
2373	1	0	0	0:00:03.103472
2374	1	0	0	0:00:03.049201
2375	1	0	0	0:00:03.078331
2376	1	0	0	0:00:03.092788
2377	1	0	0	0:00:03.069626
2378	1	0	0	0:00:03.096097
2379	1	0	0	0:00:03.088550
2380	1	0	0	0:00:03.047912
2381	1	0	0	0:00:03.083953
2382	1	0	0	0:00:03.064331
2383	1	0	0	0:00:03.050571
2384	1	1	1	0:00:03.091727
