idx	label	predict	correct	time
1593	5	5	1	0:00:01.425109
1594	5	5	1	0:00:01.428131
1595	5	5	1	0:00:01.427761
1596	5	5	1	0:00:01.422670
1597	5	5	1	0:00:01.428483
1598	5	5	1	0:00:01.422016
1599	5	5	1	0:00:01.424193
1600	5	5	1	0:00:01.418592
1601	5	5	1	0:00:01.431850
1602	5	5	1	0:00:01.427922
1603	5	5	1	0:00:01.424488
1604	5	5	1	0:00:01.428331
1605	0	5	0	0:00:01.432857
1606	0	5	0	0:00:01.422693
1607	0	5	0	0:00:01.422422
1608	0	5	0	0:00:01.427207
1609	0	5	0	0:00:01.427209
1610	0	5	0	0:00:01.426252
1611	0	5	0	0:00:01.422316
1612	0	5	0	0:00:01.425942
1613	0	5	0	0:00:01.424322
1614	0	5	0	0:00:01.430189
1615	0	5	0	0:00:01.433700
1616	0	5	0	0:00:01.444936
1617	0	5	0	0:00:01.422049
1618	0	5	0	0:00:01.422273
1619	0	5	0	0:00:01.424226
1620	0	5	0	0:00:01.427061
1621	0	5	0	0:00:01.421117
1622	0	5	0	0:00:01.434511
1623	0	5	0	0:00:01.433205
1624	0	5	0	0:00:01.423939
1625	0	5	0	0:00:01.421582
1626	0	5	0	0:00:01.426311
1627	0	5	0	0:00:01.427100
1628	0	5	0	0:00:01.420594
1629	0	5	0	0:00:01.427793
1630	0	5	0	0:00:01.445407
1631	0	5	0	0:00:01.422425
1632	0	5	0	0:00:01.422240
1633	0	5	0	0:00:01.425683
1634	0	5	0	0:00:01.421619
1635	2	5	0	0:00:01.425837
1636	2	-1	0	0:00:01.429286
1637	2	5	0	0:00:01.435646
1638	2	5	0	0:00:01.423567
1639	2	5	0	0:00:01.428128
1640	2	5	0	0:00:01.424896
1641	2	5	0	0:00:01.423144
1642	2	5	0	0:00:01.422469
1643	2	5	0	0:00:01.428122
1644	2	-1	0	0:00:01.429215
1645	2	5	0	0:00:01.424450
1646	2	5	0	0:00:01.424129
1647	2	5	0	0:00:01.424311
1648	2	5	0	0:00:01.422920
1649	2	5	0	0:00:01.424629
1650	2	5	0	0:00:01.433529
1651	2	5	0	0:00:01.428988
1652	2	5	0	0:00:01.426732
1653	2	5	0	0:00:01.422053
1654	2	5	0	0:00:01.428322
1655	2	5	0	0:00:01.420091
1656	2	5	0	0:00:01.427329
1657	2	5	0	0:00:01.419171
1658	2	5	0	0:00:01.427016
1659	2	5	0	0:00:01.426014
1660	2	5	0	0:00:01.423149
1661	2	5	0	0:00:01.422249
1662	1	-1	0	0:00:01.426880
1663	1	-1	0	0:00:01.433589
1664	1	-1	0	0:00:01.420858
1665	1	-1	0	0:00:01.430203
1666	1	5	0	0:00:01.425307
1667	1	5	0	0:00:01.421848
1668	1	-1	0	0:00:01.428298
1669	1	5	0	0:00:01.428281
1670	1	5	0	0:00:01.422811
1671	1	5	0	0:00:01.428172
1672	1	3	0	0:00:01.428061
1673	1	-1	0	0:00:01.425834
1674	1	5	0	0:00:01.434542
1675	1	-1	0	0:00:01.431345
1676	1	5	0	0:00:01.424842
1677	1	5	0	0:00:01.422103
1678	1	5	0	0:00:01.429265
1679	1	5	0	0:00:01.428366
1680	1	5	0	0:00:01.421785
1681	1	5	0	0:00:01.424891
1682	1	5	0	0:00:01.428813
1683	1	5	0	0:00:01.426022
1684	1	5	0	0:00:01.423067
1685	1	5	0	0:00:01.429291
1686	1	5	0	0:00:01.436926
1687	1	5	0	0:00:01.427186
1688	1	-1	0	0:00:01.428307
1689	1	5	0	0:00:01.419753
1690	1	5	0	0:00:01.425793
1691	1	5	0	0:00:01.427652
1692	1	5	0	0:00:01.425969
1693	4	3	0	0:00:01.429185
1694	4	3	0	0:00:01.421768
1695	4	3	0	0:00:01.432410
1696	4	3	0	0:00:01.432442
1697	4	4	1	0:00:01.419730
1698	4	4	1	0:00:01.434308
1699	4	4	1	0:00:01.426566
1700	4	4	1	0:00:01.426640
1701	4	4	1	0:00:01.428910
1702	4	4	1	0:00:01.425932
1703	4	4	1	0:00:01.425694
1704	4	4	1	0:00:01.426745
1705	4	4	1	0:00:01.421881
1706	4	3	0	0:00:01.425572
1707	4	3	0	0:00:01.463096
1708	4	-1	0	0:00:01.426603
1709	4	-1	0	0:00:01.424710
1710	4	-1	0	0:00:01.435903
1711	4	-1	0	0:00:01.427973
1712	4	-1	0	0:00:01.421347
1713	4	-1	0	0:00:01.426816
1714	4	-1	0	0:00:01.432914
1715	4	-1	0	0:00:01.424906
1716	4	-1	0	0:00:01.424357
1717	4	-1	0	0:00:01.433597
1718	4	-1	0	0:00:01.423840
1719	4	-1	0	0:00:01.425903
1720	4	-1	0	0:00:01.437307
1721	4	-1	0	0:00:01.426678
1722	4	-1	0	0:00:01.429123
1723	3	3	1	0:00:01.428328
1724	3	3	1	0:00:01.429519
1725	3	3	1	0:00:01.426943
1726	3	3	1	0:00:01.419503
1727	3	3	1	0:00:01.447279
1728	3	3	1	0:00:01.428334
1729	3	3	1	0:00:01.430717
1730	3	3	1	0:00:01.453992
1731	3	3	1	0:00:01.435253
1732	3	3	1	0:00:01.432432
1733	3	3	1	0:00:01.445035
1734	3	3	1	0:00:01.446793
1735	3	3	1	0:00:01.448277
1736	3	3	1	0:00:01.433769
1737	3	3	1	0:00:01.422637
1738	3	3	1	0:00:01.436523
1739	3	3	1	0:00:01.433348
1740	3	3	1	0:00:01.439326
1741	3	3	1	0:00:01.427040
1742	3	3	1	0:00:01.431623
1743	3	3	1	0:00:01.428691
1744	3	3	1	0:00:01.423785
1745	3	3	1	0:00:01.422171
1746	3	3	1	0:00:01.428754
1747	3	3	1	0:00:01.429173
1748	5	5	1	0:00:01.437100
1749	5	5	1	0:00:01.437860
1750	5	5	1	0:00:01.427190
1751	5	5	1	0:00:01.426224
1752	5	5	1	0:00:01.426335
1753	5	5	1	0:00:01.426284
1754	5	5	1	0:00:01.424506
1755	5	5	1	0:00:01.429074
1756	5	5	1	0:00:01.434144
1757	5	5	1	0:00:01.423529
1758	5	5	1	0:00:01.459053
1759	5	5	1	0:00:01.441776
1760	5	5	1	0:00:01.436078
1761	5	5	1	0:00:01.438670
1762	5	5	1	0:00:01.419751
1763	5	5	1	0:00:01.424697
1764	5	5	1	0:00:01.413602
1765	5	5	1	0:00:01.419724
1766	5	5	1	0:00:01.419382
1767	5	5	1	0:00:01.414525
1768	5	5	1	0:00:01.413782
1769	5	5	1	0:00:01.422164
1770	5	5	1	0:00:01.462235
1771	5	5	1	0:00:01.415726
1772	5	5	1	0:00:01.420568
1773	5	5	1	0:00:01.418829
1774	5	5	1	0:00:01.416680
1775	5	5	1	0:00:01.421917
1776	5	5	1	0:00:01.422257
1777	0	-1	0	0:00:01.421835
1778	0	5	0	0:00:01.414362
1779	0	5	0	0:00:01.415615
1780	0	5	0	0:00:01.421372
1781	0	5	0	0:00:01.427928
1782	0	5	0	0:00:01.423613
1783	0	5	0	0:00:01.415771
1784	0	5	0	0:00:01.523986
1785	0	5	0	0:00:01.419572
1786	0	5	0	0:00:01.417904
1787	0	5	0	0:00:01.412648
1788	0	-1	0	0:00:01.420311
1789	0	5	0	0:00:01.448608
1790	0	5	0	0:00:01.427145
1791	0	5	0	0:00:01.441352
1792	0	-1	0	0:00:01.425280
1793	0	-1	0	0:00:01.428837
1794	0	5	0	0:00:01.432551
1795	0	5	0	0:00:01.429895
1796	0	5	0	0:00:01.423282
1797	0	3	0	0:00:01.436688
1798	0	-1	0	0:00:01.453815
1799	0	-1	0	0:00:01.425655
1800	0	5	0	0:00:01.426009
1801	0	-1	0	0:00:01.429558
1802	0	5	0	0:00:01.433247
1803	0	5	0	0:00:01.430998
1804	2	5	0	0:00:01.429580
1805	2	5	0	0:00:01.470963
1806	2	5	0	0:00:01.419100
1807	2	5	0	0:00:01.439295
1808	2	5	0	0:00:01.432193
1809	2	5	0	0:00:01.425415
1810	2	5	0	0:00:01.428435
1811	2	5	0	0:00:01.432420
1812	2	5	0	0:00:01.440989
1813	2	5	0	0:00:01.442503
1814	2	5	0	0:00:01.433499
1815	2	5	0	0:00:01.431913
1816	2	5	0	0:00:01.423545
1817	2	5	0	0:00:01.432468
1818	2	5	0	0:00:01.431852
1819	2	5	0	0:00:01.488886
1820	2	5	0	0:00:01.426987
1821	2	5	0	0:00:01.423552
1822	2	5	0	0:00:01.466311
1823	2	5	0	0:00:01.438876
1824	1	-1	0	0:00:01.436728
1825	1	-1	0	0:00:01.437862
1826	1	5	0	0:00:01.461447
1827	1	-1	0	0:00:01.441670
1828	1	5	0	0:00:01.438381
1829	1	5	0	0:00:01.434283
1830	1	3	0	0:00:01.437338
1831	1	3	0	0:00:01.437990
1832	1	3	0	0:00:01.444244
1833	1	3	0	0:00:01.472635
1834	1	-1	0	0:00:01.437901
1835	1	5	0	0:00:01.434813
1836	1	5	0	0:00:01.437542
1837	1	-1	0	0:00:01.442853
1838	1	-1	0	0:00:01.436427
1839	1	3	0	0:00:01.445304
1840	1	5	0	0:00:01.521483
1841	1	3	0	0:00:01.431189
1842	1	5	0	0:00:01.436909
1843	1	5	0	0:00:01.439049
1844	1	5	0	0:00:01.436974
1845	1	5	0	0:00:01.435330
1846	1	3	0	0:00:01.441622
1847	1	-1	0	0:00:01.481757
1848	4	4	1	0:00:01.441805
1849	4	4	1	0:00:01.452277
1850	4	4	1	0:00:01.447534
1851	4	4	1	0:00:01.444875
1852	4	4	1	0:00:01.442672
1853	4	4	1	0:00:01.454347
1854	4	4	1	0:00:01.443869
1855	4	4	1	0:00:01.438406
1856	4	3	0	0:00:01.439270
1857	4	3	0	0:00:01.435712
1858	4	4	1	0:00:01.434311
1859	4	4	1	0:00:01.441908
1860	4	4	1	0:00:01.450038
1861	4	4	1	0:00:01.439707
1862	4	4	1	0:00:01.450724
1863	4	4	1	0:00:01.446135
1864	4	4	1	0:00:01.443149
1865	4	4	1	0:00:01.443294
1866	4	4	1	0:00:01.444798
1867	4	4	1	0:00:01.440142
1868	4	4	1	0:00:01.440574
1869	4	-1	0	0:00:01.436026
1870	4	4	1	0:00:01.437388
1871	4	4	1	0:00:01.434525
1872	4	4	1	0:00:01.435759
1873	4	4	1	0:00:01.437571
1874	4	4	1	0:00:01.442390
1875	4	4	1	0:00:01.437388
1876	4	4	1	0:00:01.438316
1877	4	4	1	0:00:01.440381
1878	4	4	1	0:00:01.436757
1879	4	4	1	0:00:01.433476
1880	4	4	1	0:00:01.438655
1881	4	4	1	0:00:01.450800
1882	4	4	1	0:00:01.441591
1883	4	4	1	0:00:01.442560
1884	4	4	1	0:00:01.443508
1885	4	4	1	0:00:01.434008
1886	4	4	1	0:00:01.431426
1887	4	4	1	0:00:01.434595
1888	3	3	1	0:00:01.454431
1889	3	3	1	0:00:01.439868
1890	3	3	1	0:00:01.441507
1891	3	3	1	0:00:01.440494
1892	3	3	1	0:00:01.437114
1893	3	3	1	0:00:01.442259
1894	3	3	1	0:00:01.444341
1895	3	3	1	0:00:01.465221
1896	3	3	1	0:00:01.445162
1897	3	3	1	0:00:01.448085
1898	3	3	1	0:00:01.448857
1899	3	3	1	0:00:01.438716
1900	3	3	1	0:00:01.438632
1901	3	3	1	0:00:01.445608
1902	3	3	1	0:00:01.448851
1903	3	3	1	0:00:01.446059
1904	3	3	1	0:00:01.451094
1905	3	3	1	0:00:01.439222
1906	3	3	1	0:00:01.439807
1907	3	3	1	0:00:01.442859
1908	3	3	1	0:00:01.442689
1909	3	3	1	0:00:01.470108
1910	3	3	1	0:00:01.441618
1911	3	3	1	0:00:01.445605
1912	3	3	1	0:00:01.438129
1913	3	3	1	0:00:01.441545
1914	3	3	1	0:00:01.451671
1915	3	3	1	0:00:01.446429
1916	3	3	1	0:00:01.469656
1917	3	3	1	0:00:01.440079
1918	5	5	1	0:00:01.434592
1919	5	5	1	0:00:01.440317
1920	5	5	1	0:00:01.435054
1921	5	5	1	0:00:01.434773
1922	5	5	1	0:00:01.442400
1923	5	5	1	0:00:01.458452
1924	5	5	1	0:00:01.433932
1925	5	5	1	0:00:01.436792
1926	5	5	1	0:00:01.438552
1927	5	5	1	0:00:01.441242
1928	5	5	1	0:00:01.431365
1929	5	5	1	0:00:01.444310
1930	5	5	1	0:00:01.464310
1931	5	5	1	0:00:01.417959
1932	5	5	1	0:00:01.425053
1933	5	5	1	0:00:01.419658
1934	5	5	1	0:00:01.421711
1935	5	5	1	0:00:01.421587
1936	5	5	1	0:00:01.427395
1937	5	5	1	0:00:01.427458
1938	5	5	1	0:00:01.428881
1939	5	5	1	0:00:01.429158
1940	5	5	1	0:00:01.419349
1941	5	5	1	0:00:01.421959
1942	5	5	1	0:00:01.427249
1943	5	5	1	0:00:01.442938
1944	5	5	1	0:00:01.427511
1945	5	5	1	0:00:01.429157
1946	5	5	1	0:00:01.442180
1947	5	5	1	0:00:01.420898
1948	5	5	1	0:00:01.432828
1949	5	5	1	0:00:01.425627
1950	0	3	0	0:00:01.425639
1951	0	3	0	0:00:01.424732
1952	0	3	0	0:00:01.422484
1953	0	3	0	0:00:01.419549
1954	0	-1	0	0:00:01.419309
1955	0	5	0	0:00:01.425139
1956	0	-1	0	0:00:01.426002
1957	0	3	0	0:00:01.421939
1958	0	-1	0	0:00:01.460885
1959	0	3	0	0:00:01.427223
1960	0	5	0	0:00:01.420988
1961	0	3	0	0:00:01.420162
1962	0	3	0	0:00:01.429256
1963	0	-1	0	0:00:01.424069
1964	0	3	0	0:00:01.423997
1965	0	3	0	0:00:01.454977
1966	0	3	0	0:00:01.428664
1967	0	3	0	0:00:01.425843
1968	0	-1	0	0:00:01.420632
1969	0	-1	0	0:00:01.420682
1970	0	-1	0	0:00:01.421825
1971	0	-1	0	0:00:01.428674
1972	0	3	0	0:00:01.488181
1973	0	3	0	0:00:01.418018
1974	0	-1	0	0:00:01.421554
1975	0	3	0	0:00:01.422101
1976	0	3	0	0:00:01.417563
1977	0	-1	0	0:00:01.422062
1978	0	3	0	0:00:01.486815
1979	2	5	0	0:00:01.422989
1980	2	-1	0	0:00:01.421633
1981	2	5	0	0:00:01.427297
1982	2	-1	0	0:00:01.417224
1983	2	5	0	0:00:01.420101
1984	2	5	0	0:00:01.424495
1985	2	-1	0	0:00:01.428553
1986	2	5	0	0:00:01.423061
1987	2	5	0	0:00:01.425677
1988	2	5	0	0:00:01.420743
1989	1	3	0	0:00:01.419743
1990	1	-1	0	0:00:01.418959
1991	1	5	0	0:00:01.421968
1992	1	5	0	0:00:01.420233
1993	1	-1	0	0:00:01.423159
1994	1	-1	0	0:00:01.418452
1995	1	-1	0	0:00:01.422580
1996	1	5	0	0:00:01.422691
1997	1	5	0	0:00:01.419729
1998	1	3	0	0:00:01.424605
1999	2	5	0	0:00:01.422080
2000	2	-1	0	0:00:01.432607
2001	2	3	0	0:00:01.420234
2002	2	-1	0	0:00:01.421385
2003	2	5	0	0:00:01.419243
2004	2	5	0	0:00:01.421886
2005	2	5	0	0:00:01.420599
2006	2	5	0	0:00:01.419084
2007	2	5	0	0:00:01.450799
2008	1	-1	0	0:00:01.426977
2009	1	3	0	0:00:01.428225
2010	1	-1	0	0:00:01.429189
2011	1	5	0	0:00:01.429088
2012	1	5	0	0:00:01.424505
2013	1	5	0	0:00:01.438068
2014	1	5	0	0:00:01.442554
2015	1	-1	0	0:00:01.427052
2016	1	3	0	0:00:01.434041
2017	2	3	0	0:00:01.436061
2018	2	5	0	0:00:01.428483
2019	2	-1	0	0:00:01.435668
2020	2	3	0	0:00:01.448069
2021	2	-1	0	0:00:01.435104
2022	2	5	0	0:00:01.428425
2023	2	5	0	0:00:01.432712
2024	2	5	0	0:00:01.431264
2025	2	5	0	0:00:01.467529
2026	1	-1	0	0:00:01.421479
2027	1	-1	0	0:00:01.421297
2028	1	-1	0	0:00:01.482070
2029	1	5	0	0:00:01.445395
2030	1	5	0	0:00:01.442990
2031	1	-1	0	0:00:01.442699
2032	1	5	0	0:00:01.446369
2033	1	-1	0	0:00:01.444926
2034	1	3	0	0:00:01.473205
2035	1	-1	0	0:00:01.444375
2036	4	4	1	0:00:01.443743
2037	4	4	1	0:00:01.441759
2038	4	4	1	0:00:01.438436
2039	4	4	1	0:00:01.440195
2040	4	-1	0	0:00:01.441894
2041	4	-1	0	0:00:01.442871
2042	4	4	1	0:00:01.444715
2043	4	4	1	0:00:01.442046
2044	4	4	1	0:00:01.438513
2045	4	4	1	0:00:01.444368
2046	4	-1	0	0:00:01.437171
2047	4	-1	0	0:00:01.448324
2048	4	-1	0	0:00:01.478958
2049	4	-1	0	0:00:01.440115
2050	4	-1	0	0:00:01.444140
2051	4	-1	0	0:00:01.447206
2052	4	4	1	0:00:01.438420
2053	4	-1	0	0:00:01.441416
2054	4	4	1	0:00:01.446120
2055	4	4	1	0:00:01.527933
2056	4	-1	0	0:00:01.438057
2057	4	-1	0	0:00:01.443508
2058	4	4	1	0:00:01.439509
2059	4	-1	0	0:00:01.438910
2060	4	-1	0	0:00:01.443067
2061	4	-1	0	0:00:01.448867
2062	4	-1	0	0:00:01.462403
2063	4	4	1	0:00:01.441339
2064	4	-1	0	0:00:01.439779
2065	4	4	1	0:00:01.442249
2066	4	-1	0	0:00:01.443736
2067	4	4	1	0:00:01.436650
2068	4	-1	0	0:00:01.454627
2069	3	3	1	0:00:01.492680
2070	3	3	1	0:00:01.441150
2071	3	3	1	0:00:01.448689
2072	3	3	1	0:00:01.440817
2073	3	3	1	0:00:01.437884
2074	3	3	1	0:00:01.443887
2075	3	3	1	0:00:01.473117
2076	3	3	1	0:00:01.481446
2077	3	3	1	0:00:01.446890
2078	3	3	1	0:00:01.445894
2079	3	3	1	0:00:01.444332
2080	3	3	1	0:00:01.437300
2081	3	3	1	0:00:01.444062
2082	3	3	1	0:00:01.461077
2083	3	3	1	0:00:01.446028
2084	3	5	0	0:00:01.448718
2085	3	5	0	0:00:01.445468
2086	3	5	0	0:00:01.435278
2087	3	5	0	0:00:01.436651
2088	3	5	0	0:00:01.437520
2089	3	5	0	0:00:01.454974
2090	3	5	0	0:00:01.437163
2091	3	5	0	0:00:01.430953
2092	3	5	0	0:00:01.434982
2093	3	5	0	0:00:01.431020
2094	3	5	0	0:00:01.428355
2095	3	5	0	0:00:01.430360
2096	5	5	1	0:00:01.430734
2097	5	5	1	0:00:01.451280
2098	5	5	1	0:00:01.427746
2099	5	5	1	0:00:01.433889
2100	5	5	1	0:00:01.425133
2101	5	5	1	0:00:01.430433
2102	5	5	1	0:00:01.432814
2103	5	5	1	0:00:01.456523
2104	5	5	1	0:00:01.431549
2105	5	5	1	0:00:01.432709
2106	5	5	1	0:00:01.427629
2107	5	5	1	0:00:01.429806
2108	5	5	1	0:00:01.426271
2109	5	5	1	0:00:01.437379
2110	5	5	1	0:00:01.425449
2111	5	5	1	0:00:01.429658
2112	5	5	1	0:00:01.428038
2113	5	5	1	0:00:01.439599
2114	5	5	1	0:00:01.430110
2115	5	5	1	0:00:01.426347
2116	5	5	1	0:00:01.441065
2117	5	5	1	0:00:01.441397
2118	5	5	1	0:00:01.432478
2119	5	5	1	0:00:01.424176
2120	5	5	1	0:00:01.429477
2121	5	5	1	0:00:01.425711
2122	5	5	1	0:00:01.428055
2123	5	5	1	0:00:01.432988
2124	5	5	1	0:00:01.428598
2125	5	5	1	0:00:01.449831
2126	5	5	1	0:00:01.421376
2127	5	5	1	0:00:01.432293
2128	5	5	1	0:00:01.425487
2129	0	-1	0	0:00:01.423485
2130	0	5	0	0:00:01.429639
2131	0	5	0	0:00:01.449142
2132	0	5	0	0:00:01.440333
2133	0	-1	0	0:00:01.428152
2134	0	-1	0	0:00:01.427663
2135	0	-1	0	0:00:01.422235
2136	0	-1	0	0:00:01.424845
2137	0	5	0	0:00:01.426671
2138	0	-1	0	0:00:01.431274
2139	0	5	0	0:00:01.453101
2140	0	3	0	0:00:01.425226
2141	0	-1	0	0:00:01.426783
2142	0	3	0	0:00:01.421086
2143	0	-1	0	0:00:01.423015
2144	0	-1	0	0:00:01.431417
2145	0	5	0	0:00:01.441638
2146	0	-1	0	0:00:01.463499
2147	0	5	0	0:00:01.426136
2148	0	-1	0	0:00:01.431513
2149	0	-1	0	0:00:01.423433
2150	0	5	0	0:00:01.422761
2151	0	5	0	0:00:01.431639
2152	0	5	0	0:00:01.429290
2153	0	-1	0	0:00:01.425878
2154	0	-1	0	0:00:01.429738
2155	0	5	0	0:00:01.429063
2156	2	5	0	0:00:01.427558
2157	2	5	0	0:00:01.421269
2158	2	5	0	0:00:01.420607
2159	2	5	0	0:00:01.499941
2160	2	5	0	0:00:01.447665
2161	2	5	0	0:00:01.424518
2162	2	5	0	0:00:01.427855
2163	2	5	0	0:00:01.426744
2164	2	-1	0	0:00:01.424199
2165	2	5	0	0:00:01.470225
2166	2	5	0	0:00:01.468261
2167	2	5	0	0:00:01.440062
2168	2	5	0	0:00:01.439314
2169	2	5	0	0:00:01.445181
2170	2	-1	0	0:00:01.441447
2171	2	5	0	0:00:01.435620
2172	2	5	0	0:00:01.443460
2173	2	5	0	0:00:01.455736
2174	1	3	0	0:00:01.439680
2175	1	-1	0	0:00:01.444596
2176	1	5	0	0:00:01.447534
2177	1	5	0	0:00:01.438811
2178	1	-1	0	0:00:01.437697
2179	1	-1	0	0:00:01.440848
2180	1	5	0	0:00:01.450847
2181	1	-1	0	0:00:01.437495
2182	1	3	0	0:00:01.440849
2183	1	3	0	0:00:01.434775
2184	1	-1	0	0:00:01.433757
2185	1	5	0	0:00:01.437567
2186	1	5	0	0:00:01.423982
2187	1	5	0	0:00:01.434325
2188	1	5	0	0:00:01.417443
2189	1	5	0	0:00:01.420788
2190	1	-1	0	0:00:01.422950
2191	1	-1	0	0:00:01.422519
2192	1	-1	0	0:00:01.430004
2193	1	-1	0	0:00:01.423241
2194	1	5	0	0:00:01.431745
2195	1	-1	0	0:00:01.424641
2196	1	5	0	0:00:01.425292
2197	1	5	0	0:00:01.429816
2198	1	5	0	0:00:01.423538
2199	1	5	0	0:00:01.432547
2200	1	-1	0	0:00:01.409223
2201	1	-1	0	0:00:01.461663
2202	1	-1	0	0:00:01.416484
2203	2	-1	0	0:00:01.420609
2204	2	-1	0	0:00:01.415344
2205	2	5	0	0:00:01.417187
2206	2	5	0	0:00:01.417010
2207	2	5	0	0:00:01.413910
2208	2	5	0	0:00:01.490821
2209	2	5	0	0:00:01.417838
2210	2	5	0	0:00:01.420542
2211	2	5	0	0:00:01.424552
2212	4	4	1	0:00:01.428493
2213	4	3	0	0:00:01.450919
2214	4	3	0	0:00:01.432784
2215	4	4	1	0:00:01.451879
2216	4	4	1	0:00:01.422974
2217	4	4	1	0:00:01.428605
2218	4	4	1	0:00:01.429428
2219	4	-1	0	0:00:01.426022
2220	4	-1	0	0:00:01.425839
2221	4	4	1	0:00:01.432817
2222	4	4	1	0:00:01.435073
2223	4	4	1	0:00:01.423859
2224	4	4	1	0:00:01.431947
2225	4	4	1	0:00:01.419576
2226	4	-1	0	0:00:01.423363
2227	4	4	1	0:00:01.430477
2228	4	4	1	0:00:01.426380
2229	4	-1	0	0:00:01.483832
2230	4	3	0	0:00:01.437394
2231	4	3	0	0:00:01.468742
2232	4	3	0	0:00:01.424638
2233	4	3	0	0:00:01.421272
2234	4	-1	0	0:00:01.424371
2235	4	3	0	0:00:01.426694
2236	4	3	0	0:00:01.442923
2237	4	3	0	0:00:01.422565
2238	4	4	1	0:00:01.428578
2239	4	4	1	0:00:01.424546
2240	4	4	1	0:00:01.425554
2241	4	4	1	0:00:01.424026
2242	4	3	0	0:00:01.425212
2243	4	3	0	0:00:01.476229
2244	4	3	0	0:00:01.420398
2245	4	3	0	0:00:01.427109
2246	4	-1	0	0:00:01.424628
2247	4	3	0	0:00:01.423720
2248	4	3	0	0:00:01.427073
2249	4	3	0	0:00:01.420691
2250	3	3	1	0:00:01.449999
2251	3	3	1	0:00:01.421700
2252	3	3	1	0:00:01.426671
2253	3	3	1	0:00:01.423934
2254	3	3	1	0:00:01.423501
2255	3	3	1	0:00:01.418106
2256	3	3	1	0:00:01.429454
2257	3	3	1	0:00:01.435928
2258	3	3	1	0:00:01.422169
2259	3	3	1	0:00:01.467808
2260	3	3	1	0:00:01.431805
2261	3	3	1	0:00:01.423151
2262	3	3	1	0:00:01.424248
2263	3	3	1	0:00:01.426284
2264	3	3	1	0:00:01.496557
2265	3	3	1	0:00:01.453645
2266	3	3	1	0:00:01.451753
2267	3	3	1	0:00:01.437681
2268	3	3	1	0:00:01.440064
2269	3	3	1	0:00:01.451076
2270	3	3	1	0:00:01.462372
2271	3	3	1	0:00:01.486363
2272	3	3	1	0:00:01.467519
2273	3	3	1	0:00:01.439561
2274	3	3	1	0:00:01.440517
2275	3	3	1	0:00:01.444176
2276	3	3	1	0:00:01.447364
2277	3	3	1	0:00:01.453575
2278	3	3	1	0:00:01.460635
2279	3	3	1	0:00:01.445714
2280	3	3	1	0:00:01.443773
2281	3	3	1	0:00:01.449952
2282	3	3	1	0:00:01.452317
2283	3	3	1	0:00:01.448937
2284	3	3	1	0:00:01.478584
2285	3	-1	0	0:00:01.460688
2286	5	5	1	0:00:01.443503
2287	5	5	1	0:00:01.467006
2288	5	5	1	0:00:01.451123
2289	5	5	1	0:00:01.437900
2290	5	5	1	0:00:01.449064
2291	5	5	1	0:00:01.452210
2292	5	5	1	0:00:01.454365
2293	5	5	1	0:00:01.454829
2294	5	5	1	0:00:01.443746
2295	5	5	1	0:00:01.442394
2296	5	5	1	0:00:01.442477
2297	5	5	1	0:00:01.438263
2298	5	5	1	0:00:01.445900
2299	5	5	1	0:00:01.486623
2300	5	5	1	0:00:01.431759
2301	5	5	1	0:00:01.429611
2302	5	5	1	0:00:01.427650
2303	5	5	1	0:00:01.501284
2304	5	5	1	0:00:01.439366
2305	5	5	1	0:00:01.476656
2306	5	5	1	0:00:01.434413
2307	5	5	1	0:00:01.437891
2308	5	5	1	0:00:01.437517
2309	5	5	1	0:00:01.440850
2310	5	5	1	0:00:01.438599
2311	5	5	1	0:00:01.437593
2312	5	5	1	0:00:01.451131
2313	5	5	1	0:00:01.432038
2314	5	5	1	0:00:01.437591
2315	5	5	1	0:00:01.438565
2316	5	5	1	0:00:01.432524
2317	0	5	0	0:00:01.440696
2318	0	5	0	0:00:01.444805
2319	0	5	0	0:00:01.507580
2320	0	5	0	0:00:01.437990
2321	0	5	0	0:00:01.436289
2322	0	5	0	0:00:01.436785
2323	0	5	0	0:00:01.435740
2324	0	5	0	0:00:01.433107
2325	0	5	0	0:00:01.435973
2326	0	5	0	0:00:01.441065
2327	0	5	0	0:00:01.432443
2328	0	5	0	0:00:01.438142
2329	0	5	0	0:00:01.430455
2330	0	5	0	0:00:01.437719
2331	0	5	0	0:00:01.439139
2332	0	-1	0	0:00:01.437650
2333	0	5	0	0:00:01.470737
2334	0	5	0	0:00:01.432590
2335	0	5	0	0:00:01.431614
2336	0	5	0	0:00:01.440287
2337	0	5	0	0:00:01.439018
2338	0	5	0	0:00:01.440418
2339	0	5	0	0:00:01.442741
2340	0	5	0	0:00:01.443468
2341	0	5	0	0:00:01.433491
2342	0	5	0	0:00:01.437972
2343	0	5	0	0:00:01.434788
2344	2	5	0	0:00:01.436282
2345	2	5	0	0:00:01.428449
2346	2	5	0	0:00:01.443404
2347	2	5	0	0:00:01.438199
2348	2	5	0	0:00:01.442155
2349	2	5	0	0:00:01.444650
2350	2	5	0	0:00:01.433554
2351	2	5	0	0:00:01.432451
2352	2	5	0	0:00:01.445120
2353	2	5	0	0:00:01.434376
2354	2	5	0	0:00:01.440245
2355	2	5	0	0:00:01.437101
2356	2	5	0	0:00:01.439068
2357	2	5	0	0:00:01.433148
2358	2	5	0	0:00:01.436706
2359	2	5	0	0:00:01.436955
2360	2	5	0	0:00:01.428114
2361	2	5	0	0:00:01.482184
2362	2	5	0	0:00:01.429018
