idx	label	predict	correct	time
1608	0	0	1	0:00:03.055297
1609	0	0	1	0:00:01.904329
1610	0	1	0	0:00:01.453171
1611	0	1	0	0:00:01.440915
1612	0	1	0	0:00:01.442027
1613	0	1	0	0:00:01.441919
1614	0	1	0	0:00:01.440666
1615	0	1	0	0:00:01.445163
1616	0	0	1	0:00:02.668339
1617	0	0	1	0:00:02.962776
1618	0	1	0	0:00:02.991174
1619	0	0	1	0:00:02.993729
1620	0	0	1	0:00:02.987088
1621	0	1	0	0:00:03.019748
1622	0	1	0	0:00:03.007001
1623	0	1	0	0:00:03.022881
1624	0	1	0	0:00:03.042412
1625	0	0	1	0:00:03.040197
1626	0	0	1	0:00:03.020509
1627	0	0	1	0:00:03.053252
1628	0	0	1	0:00:03.044726
1629	0	0	1	0:00:03.020510
1630	0	0	1	0:00:03.058471
1631	0	0	1	0:00:03.055649
1632	0	0	1	0:00:03.022622
1633	0	1	0	0:00:03.056572
1634	0	0	1	0:00:03.056241
1635	2	0	0	0:00:03.034189
1636	2	0	0	0:00:03.046610
1637	2	0	0	0:00:03.082391
1638	2	0	0	0:00:03.043432
1639	2	2	1	0:00:03.065846
1640	2	0	0	0:00:03.050003
1641	2	2	1	0:00:03.018196
1642	2	2	1	0:00:03.041020
1643	2	0	0	0:00:03.060309
1644	2	0	0	0:00:03.004901
1645	2	0	0	0:00:03.049840
1646	2	0	0	0:00:03.062525
1647	2	0	0	0:00:03.003901
1648	2	2	1	0:00:03.041327
1649	2	2	1	0:00:03.047874
1650	2	2	1	0:00:03.053504
1651	2	0	0	0:00:03.064167
1652	2	0	0	0:00:03.050870
1653	2	0	0	0:00:03.018826
1654	2	0	0	0:00:03.055603
1655	2	0	0	0:00:03.050003
1656	2	0	0	0:00:03.011134
1657	2	0	0	0:00:03.070291
1658	2	0	0	0:00:03.068619
1659	2	0	0	0:00:03.031896
1660	2	0	0	0:00:03.047058
1661	2	0	0	0:00:03.049475
1662	1	0	0	0:00:03.015618
1663	1	0	0	0:00:03.079357
1664	1	0	0	0:00:03.047746
1665	1	0	0	0:00:03.021109
1666	1	0	0	0:00:03.048828
1667	1	0	0	0:00:03.042087
1668	1	0	0	0:00:03.006245
1669	1	0	0	0:00:03.064863
1670	1	0	0	0:00:03.070955
1671	1	0	0	0:00:03.027631
1672	1	0	0	0:00:03.049632
1673	1	0	0	0:00:03.075809
1674	1	0	0	0:00:03.050127
1675	1	0	0	0:00:03.056113
1676	1	0	0	0:00:03.030286
1677	1	0	0	0:00:03.036856
1678	1	0	0	0:00:03.044050
1679	1	0	0	0:00:03.049296
1680	1	0	0	0:00:02.993809
1681	1	0	0	0:00:03.037370
1682	1	0	0	0:00:03.043799
1683	1	0	0	0:00:03.021673
1684	1	0	0	0:00:03.042798
1685	1	0	0	0:00:03.031957
1686	1	0	0	0:00:03.022376
1687	1	0	0	0:00:03.041347
1688	1	0	0	0:00:03.020876
1689	1	0	0	0:00:03.022389
1690	1	0	0	0:00:03.048851
1691	1	0	0	0:00:03.007855
1692	1	2	0	0:00:03.034782
1693	4	4	1	0:00:03.045902
1694	4	4	1	0:00:03.006396
1695	4	4	1	0:00:03.036562
1696	4	4	1	0:00:03.037960
1697	4	4	1	0:00:03.008822
1698	4	3	0	0:00:03.037081
1699	4	3	0	0:00:03.038719
1700	4	3	0	0:00:03.006217
1701	4	3	0	0:00:03.041037
1702	4	4	1	0:00:03.040015
1703	4	4	1	0:00:03.004979
1704	4	4	1	0:00:03.030621
1705	4	4	1	0:00:03.065620
1706	4	4	1	0:00:03.044405
1707	4	4	1	0:00:03.063438
1708	4	4	1	0:00:03.032997
1709	4	4	1	0:00:03.011473
1710	4	4	1	0:00:03.049530
1711	4	4	1	0:00:03.043431
1712	4	4	1	0:00:02.979677
1713	4	4	1	0:00:03.036254
1714	4	4	1	0:00:03.039783
1715	4	4	1	0:00:02.998301
1716	4	4	1	0:00:03.024157
1717	4	4	1	0:00:03.034615
1718	4	4	1	0:00:03.003996
1719	4	4	1	0:00:03.041730
1720	4	4	1	0:00:03.026700
1721	4	4	1	0:00:03.000747
1722	4	4	1	0:00:03.039297
1723	3	3	1	0:00:03.026977
1724	3	3	1	0:00:02.998800
1725	3	3	1	0:00:03.032600
1726	3	3	1	0:00:03.029724
1727	3	3	1	0:00:02.976665
1728	3	3	1	0:00:03.033183
1729	3	3	1	0:00:03.036920
1730	3	3	1	0:00:02.997541
1731	3	3	1	0:00:03.046547
1732	3	3	1	0:00:03.057433
1733	3	3	1	0:00:03.040306
1734	3	3	1	0:00:03.059705
1735	3	4	0	0:00:03.028386
1736	3	4	0	0:00:03.033610
1737	3	4	0	0:00:03.030414
1738	3	4	0	0:00:03.029373
1739	3	4	0	0:00:03.031997
1740	3	4	0	0:00:03.018736
1741	3	4	0	0:00:02.990028
1742	3	4	0	0:00:03.046378
1743	3	4	0	0:00:03.078653
1744	3	4	0	0:00:03.004506
1745	3	4	0	0:00:03.057588
1746	3	4	0	0:00:03.050492
1747	3	4	0	0:00:03.009336
1748	5	5	1	0:00:03.036049
1749	5	5	1	0:00:03.030145
1750	5	5	1	0:00:03.012056
1751	5	5	1	0:00:03.057816
1752	5	5	1	0:00:03.023387
1753	5	5	1	0:00:03.032872
1754	5	5	1	0:00:03.035436
1755	5	5	1	0:00:03.001107
1756	5	5	1	0:00:03.035573
1757	5	5	1	0:00:03.032298
1758	5	5	1	0:00:03.008562
1759	5	5	1	0:00:03.031850
1760	5	5	1	0:00:03.017669
1761	5	5	1	0:00:02.996531
1762	5	5	1	0:00:03.034491
1763	5	5	1	0:00:03.038260
1764	5	5	1	0:00:02.996370
1765	5	5	1	0:00:03.031188
1766	5	5	1	0:00:03.030625
1767	5	5	1	0:00:02.999590
1768	5	5	1	0:00:03.034643
1769	5	5	1	0:00:03.030462
1770	5	5	1	0:00:02.996435
1771	5	5	1	0:00:03.028995
1772	5	5	1	0:00:03.028901
1773	5	5	1	0:00:02.997714
1774	5	5	1	0:00:03.032684
1775	5	5	1	0:00:03.031995
1776	5	5	1	0:00:02.983912
1777	0	2	0	0:00:03.022319
1778	0	2	0	0:00:03.037234
1779	0	0	1	0:00:02.993489
1780	0	0	1	0:00:03.041011
1781	0	0	1	0:00:03.108838
1782	0	0	1	0:00:03.072692
1783	0	0	1	0:00:03.073929
1784	0	0	1	0:00:03.054859
1785	0	0	1	0:00:03.065826
1786	0	0	1	0:00:03.075073
1787	0	0	1	0:00:03.056169
1788	0	0	1	0:00:03.060238
1789	0	0	1	0:00:03.065068
1790	0	0	1	0:00:03.071372
1791	0	0	1	0:00:03.061644
1792	0	0	1	0:00:03.050216
1793	0	0	1	0:00:03.063057
1794	0	0	1	0:00:03.069253
1795	0	0	1	0:00:03.042242
1796	0	0	1	0:00:03.061169
1797	0	0	1	0:00:03.067484
1798	0	0	1	0:00:03.050013
1799	0	0	1	0:00:03.027196
1800	0	0	1	0:00:03.104994
1801	0	0	1	0:00:03.017074
1802	0	0	1	0:00:03.041571
1803	0	0	1	0:00:03.013119
1804	2	1	0	0:00:03.036973
1805	2	0	0	0:00:03.033099
1806	2	0	0	0:00:03.006178
1807	2	2	1	0:00:03.032291
1808	2	0	0	0:00:03.027419
1809	2	0	0	0:00:03.000780
1810	2	0	0	0:00:03.032216
1811	2	0	0	0:00:03.031553
1812	2	0	0	0:00:03.039369
1813	2	2	1	0:00:03.072873
1814	2	2	1	0:00:03.077704
1815	2	0	0	0:00:03.003023
1816	2	0	0	0:00:03.026960
1817	2	1	0	0:00:03.036602
1818	2	0	0	0:00:03.008541
1819	2	0	0	0:00:03.040617
1820	2	0	0	0:00:03.068881
1821	2	0	0	0:00:03.000072
1822	2	0	0	0:00:03.026966
1823	2	0	0	0:00:03.037324
1824	1	0	0	0:00:02.999706
1825	1	0	0	0:00:03.042619
1826	1	0	0	0:00:03.028630
1827	1	0	0	0:00:03.004681
1828	1	0	0	0:00:03.032023
1829	1	0	0	0:00:03.000279
1830	1	0	0	0:00:03.074130
1831	1	0	0	0:00:03.066748
1832	1	0	0	0:00:03.049852
1833	1	0	0	0:00:03.051792
1834	1	0	0	0:00:03.057467
1835	1	0	0	0:00:03.040357
1836	1	0	0	0:00:03.041101
1837	1	0	0	0:00:03.037066
1838	1	0	0	0:00:03.046371
1839	1	0	0	0:00:03.029361
1840	1	0	0	0:00:03.039109
1841	1	0	0	0:00:03.040116
1842	1	0	0	0:00:03.054060
1843	1	0	0	0:00:03.028360
1844	1	0	0	0:00:03.051142
1845	1	0	0	0:00:03.039829
1846	1	0	0	0:00:03.045350
1847	1	0	0	0:00:03.041014
1848	4	3	0	0:00:03.033618
1849	4	3	0	0:00:03.033224
1850	4	3	0	0:00:03.043609
1851	4	3	0	0:00:03.046982
1852	4	3	0	0:00:03.061042
1853	4	3	0	0:00:03.035095
1854	4	3	0	0:00:03.050669
1855	4	3	0	0:00:03.046507
1856	4	4	1	0:00:03.048609
1857	4	4	1	0:00:03.043137
1858	4	3	0	0:00:03.095876
1859	4	3	0	0:00:03.046105
1860	4	3	0	0:00:03.054867
1861	4	3	0	0:00:03.039278
1862	4	3	0	0:00:03.048117
1863	4	4	1	0:00:03.080387
1864	4	4	1	0:00:03.054286
1865	4	3	0	0:00:03.057458
1866	4	3	0	0:00:03.067140
1867	4	3	0	0:00:03.043110
1868	4	3	0	0:00:03.045924
1869	4	4	1	0:00:03.026809
1870	4	4	1	0:00:03.056118
1871	4	4	1	0:00:03.053556
1872	4	4	1	0:00:03.035598
1873	4	4	1	0:00:03.044229
1874	4	4	1	0:00:03.044273
1875	4	4	1	0:00:03.062803
1876	4	4	1	0:00:03.040163
1877	4	4	1	0:00:03.032262
1878	4	4	1	0:00:03.032167
1879	4	4	1	0:00:03.041861
1880	4	4	1	0:00:03.018220
1881	4	4	1	0:00:03.031594
1882	4	4	1	0:00:03.067501
1883	4	4	1	0:00:03.068663
1884	4	4	1	0:00:03.040312
1885	4	4	1	0:00:03.053391
1886	4	4	1	0:00:03.050316
1887	4	4	1	0:00:03.060328
1888	3	3	1	0:00:03.198892
1889	3	3	1	0:00:03.044728
1890	3	3	1	0:00:03.050104
1891	3	3	1	0:00:03.111286
1892	3	3	1	0:00:03.036360
1893	3	3	1	0:00:03.057120
1894	3	3	1	0:00:03.068668
1895	3	3	1	0:00:03.061517
1896	3	3	1	0:00:03.036579
1897	3	3	1	0:00:03.045582
1898	3	3	1	0:00:03.061503
1899	3	3	1	0:00:03.255537
1900	3	3	1	0:00:03.037937
1901	3	3	1	0:00:03.046110
1902	3	3	1	0:00:03.046152
1903	3	4	0	0:00:03.047502
1904	3	4	0	0:00:03.034737
1905	3	4	0	0:00:03.058587
1906	3	4	0	0:00:03.044619
1907	3	4	0	0:00:03.035225
1908	3	4	0	0:00:03.020022
1909	3	4	0	0:00:02.628630
1910	3	4	0	0:00:01.486491
1911	3	4	0	0:00:01.485710
1912	3	4	0	0:00:01.485331
1913	3	4	0	0:00:01.495235
1914	3	4	0	0:00:01.482895
1915	3	4	0	0:00:01.483890
1916	3	4	0	0:00:01.476426
1917	3	4	0	0:00:02.927918
1918	5	5	1	0:00:02.996002
1919	5	5	1	0:00:02.963401
1920	5	5	1	0:00:02.996899
1921	5	5	1	0:00:03.011431
1922	5	5	1	0:00:02.978211
1923	5	5	1	0:00:03.034655
1924	5	5	1	0:00:03.040919
1925	5	5	1	0:00:03.017273
1926	5	5	1	0:00:03.042914
1927	5	5	1	0:00:03.055638
1928	5	5	1	0:00:03.019488
1929	5	5	1	0:00:03.116451
1930	5	5	1	0:00:03.102885
1931	5	5	1	0:00:03.063548
1932	5	5	1	0:00:03.088955
1933	5	5	1	0:00:03.098301
1934	5	5	1	0:00:03.066783
1935	5	5	1	0:00:03.079930
1936	5	5	1	0:00:03.087135
1937	5	5	1	0:00:03.061213
1938	5	5	1	0:00:03.087785
1939	5	5	1	0:00:03.083944
1940	5	5	1	0:00:03.058519
1941	5	5	1	0:00:03.082058
1942	5	5	1	0:00:03.088841
1943	5	5	1	0:00:03.057812
1944	5	5	1	0:00:03.141879
1945	5	5	1	0:00:03.073202
1946	5	5	1	0:00:03.058084
1947	5	5	1	0:00:03.084614
1948	5	5	1	0:00:03.083524
1949	5	5	1	0:00:03.058841
1950	0	0	1	0:00:03.152171
1951	0	0	1	0:00:03.061964
1952	0	0	1	0:00:03.082434
1953	0	1	0	0:00:03.080225
1954	0	0	1	0:00:03.057263
1955	0	1	0	0:00:03.081828
1956	0	1	0	0:00:03.079051
1957	0	0	1	0:00:03.016035
1958	0	1	0	0:00:03.058179
1959	0	0	1	0:00:03.065718
1960	0	0	1	0:00:03.006754
1961	0	0	1	0:00:03.035893
1962	0	1	0	0:00:03.046430
1963	0	0	1	0:00:03.015354
1964	0	0	1	0:00:03.060273
1965	0	0	1	0:00:03.049282
1966	0	0	1	0:00:03.024003
1967	0	0	1	0:00:03.025176
1968	0	1	0	0:00:03.219010
1969	0	1	0	0:00:03.045348
1970	0	1	0	0:00:03.045552
1971	0	1	0	0:00:03.120547
1972	0	1	0	0:00:02.996996
1973	0	1	0	0:00:03.050017
1974	0	1	0	0:00:03.046857
1975	0	1	0	0:00:03.095205
1976	0	1	0	0:00:03.050463
1977	0	1	0	0:00:03.040201
1978	0	0	1	0:00:03.018304
1979	2	1	0	0:00:03.041576
1980	2	1	0	0:00:03.052692
1981	2	0	0	0:00:03.076653
1982	2	0	0	0:00:03.082237
1983	2	0	0	0:00:03.061875
1984	2	1	0	0:00:03.015255
1985	2	0	0	0:00:03.047322
1986	2	1	0	0:00:03.058995
1987	2	1	0	0:00:03.061028
1988	2	0	0	0:00:03.061815
1989	1	1	1	0:00:03.026591
1990	1	1	1	0:00:03.060419
1991	1	1	1	0:00:03.053953
1992	1	1	1	0:00:03.019553
1993	1	1	1	0:00:03.045900
1994	1	0	0	0:00:03.037153
1995	1	0	0	0:00:03.017794
1996	1	0	0	0:00:03.040142
1997	1	0	0	0:00:03.047308
1998	1	1	1	0:00:03.002599
1999	2	0	0	0:00:03.039094
2000	2	1	0	0:00:03.039653
2001	2	0	0	0:00:03.002678
2002	2	0	0	0:00:03.043953
2003	2	1	0	0:00:03.043124
2004	2	2	1	0:00:02.992305
2005	2	2	1	0:00:03.041742
2006	2	1	0	0:00:03.036464
2007	2	1	0	0:00:03.010520
2008	1	1	1	0:00:03.039943
2009	1	1	1	0:00:03.039864
2010	1	0	0	0:00:03.011009
2011	1	0	0	0:00:03.027944
2012	1	0	0	0:00:03.037022
2013	1	0	0	0:00:03.004136
2014	1	0	0	0:00:03.034395
2015	1	0	0	0:00:03.091141
2016	1	0	0	0:00:03.008477
2017	2	0	0	0:00:03.052899
2018	2	1	0	0:00:03.055145
2019	2	0	0	0:00:03.022090
2020	2	0	0	0:00:03.042456
2021	2	1	0	0:00:03.042217
2022	2	2	1	0:00:03.009710
2023	2	0	0	0:00:03.058024
2024	2	1	0	0:00:03.042506
2025	2	1	0	0:00:03.006617
2026	1	0	0	0:00:03.030044
2027	1	1	1	0:00:03.044195
2028	1	1	1	0:00:03.017757
2029	1	0	0	0:00:03.042464
2030	1	0	0	0:00:03.046998
2031	1	0	0	0:00:03.001976
2032	1	0	0	0:00:03.036432
2033	1	0	0	0:00:03.035845
2034	1	0	0	0:00:03.006243
2035	1	1	1	0:00:03.037831
2036	4	3	0	0:00:03.028113
2037	4	3	0	0:00:03.014727
2038	4	3	0	0:00:03.038352
2039	4	4	1	0:00:03.019550
2040	4	4	1	0:00:03.026107
2041	4	4	1	0:00:03.052649
2042	4	3	0	0:00:03.009970
2043	4	3	0	0:00:03.035986
2044	4	3	0	0:00:03.040903
2045	4	4	1	0:00:03.009389
2046	4	4	1	0:00:03.043432
2047	4	4	1	0:00:03.038254
2048	4	4	1	0:00:03.012405
2049	4	4	1	0:00:03.058439
2050	4	4	1	0:00:03.042397
2051	4	4	1	0:00:03.024506
2052	4	4	1	0:00:03.028919
2053	4	4	1	0:00:03.044303
2054	4	4	1	0:00:03.004802
2055	4	4	1	0:00:03.042608
2056	4	4	1	0:00:03.037183
2057	4	3	0	0:00:03.012264
2058	4	3	0	0:00:03.060498
2059	4	4	1	0:00:03.041895
2060	4	4	1	0:00:03.004769
2061	4	4	1	0:00:03.037485
2062	4	4	1	0:00:03.039162
2063	4	4	1	0:00:03.002678
2064	4	4	1	0:00:03.036305
2065	4	4	1	0:00:03.035007
2066	4	4	1	0:00:03.007724
2067	4	4	1	0:00:03.030661
2068	4	4	1	0:00:03.041452
2069	3	3	1	0:00:03.004614
2070	3	3	1	0:00:03.038426
2071	3	3	1	0:00:03.039678
2072	3	3	1	0:00:03.009411
2073	3	3	1	0:00:03.034312
2074	3	3	1	0:00:03.030111
2075	3	3	1	0:00:03.000942
2076	3	3	1	0:00:03.035555
2077	3	3	1	0:00:03.045711
2078	3	3	1	0:00:03.004098
2079	3	3	1	0:00:03.035157
2080	3	3	1	0:00:03.037000
2081	3	3	1	0:00:03.009158
2082	3	4	0	0:00:03.037589
2083	3	3	1	0:00:03.038570
2084	3	4	0	0:00:03.005607
2085	3	4	0	0:00:03.045057
2086	3	4	0	0:00:03.056602
2087	3	4	0	0:00:03.011868
2088	3	4	0	0:00:03.046478
2089	3	4	0	0:00:03.047019
2090	3	4	0	0:00:03.013612
2091	3	4	0	0:00:03.047712
2092	3	4	0	0:00:03.041088
2093	3	4	0	0:00:03.020357
2094	3	4	0	0:00:03.043290
2095	3	4	0	0:00:03.033426
2096	5	5	1	0:00:03.024224
2097	5	5	1	0:00:03.041736
2098	5	5	1	0:00:03.013287
2099	5	5	1	0:00:03.010961
2100	5	5	1	0:00:03.036618
2101	5	5	1	0:00:03.018646
2102	5	5	1	0:00:03.023915
2103	5	5	1	0:00:03.041417
2104	5	5	1	0:00:03.003938
2105	5	5	1	0:00:03.028572
2106	5	5	1	0:00:03.026702
2107	5	5	1	0:00:03.016298
2108	5	5	1	0:00:03.021792
2109	5	5	1	0:00:03.038796
2110	5	5	1	0:00:03.013984
2111	5	5	1	0:00:03.022668
2112	5	5	1	0:00:03.029372
2113	5	5	1	0:00:03.023961
2114	5	5	1	0:00:03.019398
2115	5	5	1	0:00:03.081115
2116	5	5	1	0:00:03.046525
2117	5	5	1	0:00:03.069155
2118	5	5	1	0:00:03.068911
2119	5	5	1	0:00:03.050519
2120	5	5	1	0:00:03.070565
2121	5	5	1	0:00:03.043659
2122	5	5	1	0:00:03.004113
2123	5	5	1	0:00:03.039480
2124	5	5	1	0:00:03.043431
2125	5	5	1	0:00:02.999617
2126	5	5	1	0:00:03.046375
2127	5	5	1	0:00:03.041457
2128	5	5	1	0:00:03.007844
2129	0	1	0	0:00:03.035440
2130	0	1	0	0:00:02.989711
2131	0	1	0	0:00:03.055036
2132	0	1	0	0:00:03.056008
2133	0	1	0	0:00:03.041170
2134	0	1	0	0:00:03.046761
2135	0	1	0	0:00:03.075268
2136	0	1	0	0:00:03.052381
2137	0	0	1	0:00:03.068797
2138	0	1	0	0:00:03.076838
2139	0	1	0	0:00:03.065466
2140	0	0	1	0:00:03.029078
2141	0	1	0	0:00:03.052568
2142	0	0	1	0:00:03.045815
2143	0	1	0	0:00:03.052084
2144	0	1	0	0:00:03.029358
2145	0	1	0	0:00:03.043392
2146	0	1	0	0:00:03.041323
2147	0	1	0	0:00:03.049383
2148	0	0	1	0:00:03.039588
2149	0	1	0	0:00:03.042918
2150	0	1	0	0:00:03.042212
2151	0	1	0	0:00:03.051500
2152	0	1	0	0:00:03.049299
2153	0	1	0	0:00:03.037000
2154	0	1	0	0:00:03.052215
2155	0	1	0	0:00:03.045789
2156	2	1	0	0:00:03.054336
2157	2	1	0	0:00:03.035919
2158	2	0	0	0:00:03.037049
2159	2	0	0	0:00:03.046824
2160	2	0	0	0:00:03.048419
2161	2	0	0	0:00:03.036444
2162	2	0	0	0:00:03.035846
2163	2	1	0	0:00:03.049289
2164	2	1	0	0:00:03.049620
2165	2	0	0	0:00:03.044412
2166	2	0	0	0:00:03.042752
2167	2	2	1	0:00:03.051422
2168	2	2	1	0:00:03.048160
2169	2	0	0	0:00:03.039082
2170	2	0	0	0:00:03.022572
2171	2	0	0	0:00:03.050855
2172	2	1	0	0:00:03.054484
2173	2	1	0	0:00:03.037425
2174	1	0	0	0:00:03.045274
2175	1	0	0	0:00:03.046519
2176	1	0	0	0:00:03.049351
2177	1	0	0	0:00:03.034904
2178	1	1	1	0:00:03.041462
2179	1	0	0	0:00:03.046335
2180	1	0	0	0:00:03.048834
2181	1	0	0	0:00:03.036789
2182	1	0	0	0:00:03.053739
2183	1	0	0	0:00:03.040575
2184	1	1	1	0:00:03.048972
2185	1	1	1	0:00:03.050418
2186	1	1	1	0:00:03.113463
2187	1	0	0	0:00:03.056518
2188	1	0	0	0:00:03.052900
2189	1	0	0	0:00:03.031532
2190	1	0	0	0:00:03.044080
2191	1	0	0	0:00:03.048243
2192	1	0	0	0:00:03.046226
2193	1	1	1	0:00:03.042399
2194	1	1	1	0:00:03.171754
2195	1	1	1	0:00:03.043777
2196	1	0	0	0:00:03.043824
2197	1	0	0	0:00:03.024394
2198	1	0	0	0:00:03.041201
2199	1	0	0	0:00:03.026225
2200	1	0	0	0:00:03.048596
2201	1	0	0	0:00:03.037263
2202	1	1	1	0:00:03.029211
2203	2	0	0	0:00:03.031058
2204	2	0	0	0:00:03.035599
2205	2	0	0	0:00:03.042479
2206	2	0	0	0:00:03.019002
2207	2	0	0	0:00:03.059035
2208	2	2	1	0:00:03.050526
2209	2	2	1	0:00:03.053808
2210	2	1	0	0:00:02.950810
2211	2	1	0	0:00:01.438221
2212	4	4	1	0:00:01.436269
2213	4	4	1	0:00:01.434091
2214	4	4	1	0:00:01.432751
2215	4	3	0	0:00:01.429724
2216	4	3	0	0:00:01.432680
2217	4	3	0	0:00:01.428670
2218	4	3	0	0:00:02.741553
2219	4	4	1	0:00:02.981917
2220	4	4	1	0:00:02.995124
2221	4	4	1	0:00:02.999191
2222	4	4	1	0:00:03.026916
2223	4	4	1	0:00:03.051941
2224	4	4	1	0:00:02.993149
2225	4	4	1	0:00:03.052912
2226	4	4	1	0:00:03.059350
2227	4	4	1	0:00:03.024167
2228	4	4	1	0:00:03.033960
2229	4	4	1	0:00:03.054082
2230	4	4	1	0:00:03.027648
2231	4	4	1	0:00:03.059879
2232	4	4	1	0:00:03.043653
2233	4	4	1	0:00:03.024530
2234	4	4	1	0:00:03.100494
2235	4	4	1	0:00:03.076247
2236	4	4	1	0:00:03.024712
2237	4	4	1	0:00:03.076296
2238	4	4	1	0:00:03.084695
2239	4	3	0	0:00:03.041404
2240	4	3	0	0:00:03.047070
2241	4	3	0	0:00:03.062211
2242	4	4	1	0:00:03.030415
2243	4	4	1	0:00:03.063245
2244	4	4	1	0:00:03.053582
2245	4	4	1	0:00:03.021180
2246	4	4	1	0:00:03.059678
2247	4	4	1	0:00:03.052868
2248	4	4	1	0:00:03.019600
2249	4	4	1	0:00:03.050309
2250	3	3	1	0:00:03.044531
2251	3	3	1	0:00:03.019243
2252	3	3	1	0:00:03.051304
2253	3	3	1	0:00:03.050185
2254	3	3	1	0:00:03.018552
2255	3	3	1	0:00:03.048012
2256	3	3	1	0:00:03.038904
2257	3	3	1	0:00:03.038423
2258	3	3	1	0:00:03.022959
2259	3	3	1	0:00:03.045125
2260	3	3	1	0:00:03.038101
2261	3	3	1	0:00:03.015809
2262	3	3	1	0:00:03.045788
2263	3	3	1	0:00:03.046527
2264	3	3	1	0:00:03.010091
2265	3	3	1	0:00:03.034225
2266	3	3	1	0:00:03.045394
2267	3	3	1	0:00:03.007166
2268	3	3	1	0:00:03.041945
2269	3	3	1	0:00:03.042117
2270	3	3	1	0:00:02.997072
2271	3	3	1	0:00:03.039425
2272	3	3	1	0:00:03.082754
2273	3	3	1	0:00:03.025719
2274	3	4	0	0:00:03.055333
2275	3	4	0	0:00:03.050693
2276	3	3	1	0:00:03.019126
2277	3	3	1	0:00:03.025616
2278	3	3	1	0:00:03.073541
2279	3	3	1	0:00:03.013528
2280	3	3	1	0:00:03.038650
2281	3	4	0	0:00:03.051685
2282	3	3	1	0:00:03.066114
2283	3	3	1	0:00:03.066794
2284	3	4	0	0:00:03.007545
2285	3	4	0	0:00:03.046976
2286	5	5	1	0:00:03.049813
2287	5	5	1	0:00:03.022244
2288	5	5	1	0:00:03.038635
2289	5	5	1	0:00:03.045391
2290	5	5	1	0:00:02.995565
2291	5	5	1	0:00:03.040864
2292	5	5	1	0:00:03.037079
2293	5	5	1	0:00:03.007034
2294	5	5	1	0:00:03.047169
2295	5	5	1	0:00:03.044621
2296	5	5	1	0:00:03.013384
2297	5	5	1	0:00:03.036942
2298	5	5	1	0:00:03.031416
2299	5	5	1	0:00:03.196781
2300	5	5	1	0:00:03.033733
2301	5	5	1	0:00:03.033108
2302	5	5	1	0:00:02.998692
2303	5	5	1	0:00:03.049682
2304	5	5	1	0:00:03.054880
2305	5	5	1	0:00:03.036421
2306	5	5	1	0:00:03.046494
2307	5	5	1	0:00:03.007813
2308	5	5	1	0:00:03.031898
2309	5	5	1	0:00:03.038463
2310	5	5	1	0:00:03.005791
2311	5	5	1	0:00:03.040359
2312	5	5	1	0:00:03.038819
2313	5	5	1	0:00:02.988256
2314	5	5	1	0:00:03.034620
2315	5	5	1	0:00:03.032747
2316	5	5	1	0:00:03.000473
2317	0	0	1	0:00:03.044183
2318	0	0	1	0:00:03.028438
2319	0	1	0	0:00:03.002863
2320	0	1	0	0:00:03.028342
2321	0	0	1	0:00:03.025734
2322	0	1	0	0:00:03.000718
2323	0	1	0	0:00:03.035498
2324	0	1	0	0:00:03.032993
2325	0	0	1	0:00:03.003630
2326	0	1	0	0:00:03.031066
2327	0	0	1	0:00:03.034020
2328	0	1	0	0:00:03.080907
2329	0	1	0	0:00:03.037903
2330	0	1	0	0:00:03.041403
2331	0	1	0	0:00:02.996082
2332	0	1	0	0:00:03.026390
2333	0	0	1	0:00:03.051174
2334	0	0	1	0:00:02.998749
2335	0	0	1	0:00:03.037757
2336	0	0	1	0:00:03.034464
2337	0	0	1	0:00:02.997058
2338	0	0	1	0:00:03.039236
2339	0	1	0	0:00:03.026068
2340	0	1	0	0:00:03.035755
2341	0	1	0	0:00:03.041138
2342	0	1	0	0:00:03.033693
2343	0	1	0	0:00:03.006194
2344	2	2	1	0:00:03.033390
2345	2	0	0	0:00:03.027990
2346	2	0	0	0:00:03.064880
2347	2	2	1	0:00:03.067114
2348	2	2	1	0:00:02.993570
2349	2	0	0	0:00:03.060466
2350	2	2	1	0:00:03.071877
2351	2	0	0	0:00:03.027028
2352	2	0	0	0:00:03.041926
2353	2	0	0	0:00:03.299315
2354	2	0	0	0:00:03.080813
2355	2	0	0	0:00:03.085858
2356	2	0	0	0:00:03.010158
2357	2	0	0	0:00:03.037476
2358	2	0	0	0:00:03.043233
2359	2	0	0	0:00:03.012826
2360	2	2	1	0:00:03.028701
2361	2	2	1	0:00:03.053793
2362	2	0	0	0:00:03.038962
2363	2	0	0	0:00:03.031857
2364	2	0	0	0:00:03.007480
2365	2	2	1	0:00:03.022994
2366	1	0	0	0:00:03.071644
2367	1	0	0	0:00:03.050314
2368	1	1	1	0:00:03.036955
2369	1	0	0	0:00:03.044145
2370	1	2	0	0:00:03.010602
2371	1	2	0	0:00:03.150934
2372	1	0	0	0:00:03.113069
2373	1	0	0	0:00:03.035252
2374	1	0	0	0:00:03.046947
2375	1	0	0	0:00:03.007701
2376	1	0	0	0:00:03.032266
2377	1	2	0	0:00:03.025610
2378	1	2	0	0:00:02.992902
2379	1	0	0	0:00:03.038714
2380	1	0	0	0:00:03.039855
2381	1	0	0	0:00:03.004318
2382	1	0	0	0:00:03.037231
2383	1	0	0	0:00:03.027503
2384	1	0	0	0:00:02.981844
